0 -57.06145
500000 -96.53314
1000000 -96.32472
1500000 -96.57017
2000000 -96.49057
2500000 -96.5433
3000000 -96.57349
3500000 -96.56519
4000000 -96.5838
4500000 -96.56397
5000000 -96.519
5500000 -96.43599
6000000 -96.48628
6500000 -96.36749
7000000 -96.42805
7500000 -96.42225
8000000 -96.43818
8500000 -96.40118
9000000 -96.40094
9500000 -96.44415
10000000 -96.41658
10500000 -96.42221
11000000 -96.43575
11500000 -96.3964
12000000 -96.40493
12500000 -96.35928
13000000 -96.35284
13500000 -96.37164
14000000 -96.43259
14500000 -96.40516
15000000 -96.37264
15500000 -96.40639
16000000 -96.39899
16500000 -96.40491
17000000 -96.35599
17500000 -96.37695
18000000 -96.39368
18500000 -96.42256
19000000 -96.37749
19500000 -96.32784
20000000 -96.36168
20500000 -96.38625
21000000 -96.37773
21500000 -96.33501
22000000 -96.3784
22500000 -96.37808
23000000 -96.36041
23500000 -96.33446
24000000 -96.33653
24500000 -96.34935
25000000 -96.3735
25500000 -96.35322
26000000 -96.35233
26500000 -96.35168
27000000 -96.35166
27500000 -96.27988
28000000 -96.3533
28500000 -96.29897
29000000 -96.31239
29500000 -96.32936
30000000 -96.30748
30500000 -96.32014
31000000 -96.33585
31500000 -96.35095
32000000 -96.3192
32500000 -96.31117
33000000 -96.26958
33500000 -96.36049
34000000 -96.341
34500000 -96.24354
35000000 -96.27199
35500000 -96.28741
36000000 -96.26857
36500000 -96.30907
37000000 -96.35784
37500000 -96.26737
38000000 -96.2767
38500000 -96.22809
39000000 -96.28642
39500000 -96.25716
40000000 -96.26676
40500000 -96.28748
41000000 -96.26598
41500000 -96.30632
42000000 -96.27135
42500000 -96.26018
43000000 -96.27098
43500000 -96.2562
44000000 -96.24194
44500000 -96.25515
45000000 -96.19021
45500000 -96.28275
46000000 -96.24712
46500000 -96.24715
47000000 -96.20634
47500000 -96.23459
48000000 -96.20473
48500000 -96.21431
49000000 -96.15732
49500000 -96.20831
50000000 -96.21353
50500000 -96.21315
51000000 -96.17121
51500000 -96.20428
52000000 -96.16126
52500000 -96.18595
53000000 -96.1759
53500000 -96.17969
54000000 -96.15915
54500000 -96.1729
55000000 -96.13752
55500000 -96.12686
56000000 -96.17831
56500000 -96.14919
57000000 -96.12951
57500000 -96.12468
58000000 -96.10508
58500000 -96.15428
59000000 -96.12982
59500000 -96.14156
60000000 -96.08766
60500000 -96.06359
61000000 -96.07198
61500000 -96.10534
62000000 -96.04234
62500000 -96.09144
63000000 -96.0873
63500000 -96.09554
64000000 -96.12582
64500000 -96.10728
65000000 -96.09037
65500000 -96.03634
66000000 -96.0753
66500000 -96.06749
67000000 -96.09595
67500000 -96.0284
68000000 -95.97047
68500000 -96.02439
69000000 -96.03981
69500000 -96.03571
70000000 -96.03426
70500000 -96.04832
71000000 -96.03476
71500000 -96.02154
72000000 -96.02374
72500000 -96.01421
73000000 -95.99516
73500000 -95.95535
74000000 -96.00883
74500000 -95.97273
75000000 -95.98547
75500000 -95.97439
76000000 -95.97456
76500000 -95.94862
77000000 -95.9677
77500000 -95.95206
78000000 -95.92554
78500000 -95.92632
79000000 -95.94793
79500000 -95.92195
80000000 -95.91991
80500000 -95.94358
81000000 -95.89376
81500000 -95.91765
82000000 -95.89807
82500000 -95.92172
83000000 -95.92214
83500000 -95.89458
84000000 -95.90392
84500000 -95.9246
85000000 -95.8679
85500000 -95.86563
86000000 -95.8665
86500000 -95.85752
87000000 -95.8473
87500000 -95.85512
88000000 -95.85603
88500000 -95.87214
89000000 -95.88818
89500000 -95.81786
90000000 -95.85209
90500000 -95.83834
91000000 -95.8201
91500000 -95.86797
92000000 -95.83122
92500000 -95.84753
93000000 -95.83139
93500000 -95.83823
94000000 -95.86161
94500000 -95.804
95000000 -95.80554
95500000 -95.85208
96000000 -95.83855
96500000 -95.87813
97000000 -95.81764
97500000 -95.86691
98000000 -95.85909
98500000 -95.86467
99000000 -95.82622
99500000 -95.8233
100000000 -95.83082
100500000 -95.83351
101000000 -95.80862
101500000 -95.89546
102000000 -95.80088
102500000 -95.81238
103000000 -95.84676
103500000 -95.82949
104000000 -95.85619
104500000 -95.84799
105000000 -95.84423
105500000 -95.91985
106000000 -95.82327
106500000 -95.8781
107000000 -95.81464
107500000 -95.7974
108000000 -95.82582
108500000 -95.82008
109000000 -95.83971
109500000 -95.83635
110000000 -95.83538
110500000 -95.8415
111000000 -95.85859
111500000 -95.82903
112000000 -95.83856
112500000 -95.8443
113000000 -95.83452
113500000 -95.82735
114000000 -95.82381
114500000 -95.872
115000000 -95.81523
115500000 -95.81313
116000000 -95.82288
116500000 -95.76398
117000000 -95.84844
117500000 -95.85104
118000000 -95.79391
118500000 -95.7886
119000000 -95.84684
119500000 -95.8119
120000000 -95.81802
120500000 -95.80427
121000000 -95.819
121500000 -95.79708
122000000 -95.80607
122500000 -95.80419
123000000 -95.80583
123500000 -95.79916
124000000 -95.83681
124500000 -95.86642
125000000 -95.75259
125500000 -95.83135
126000000 -95.8461
126500000 -95.80092
127000000 -95.78916
127500000 -95.83708
128000000 -95.8055
128500000 -95.84128
129000000 -95.81554
129500000 -95.82189
130000000 -95.82677
130500000 -95.81988
131000000 -95.75754
131500000 -95.8218
132000000 -95.80232
132500000 -95.81316
133000000 -95.80835
133500000 -95.81851
134000000 -95.81489
134500000 -95.79767
135000000 -95.79864
135500000 -95.79966
136000000 -95.77042
136500000 -95.82053
137000000 -95.84293
137500000 -95.78981
138000000 -95.79946
138500000 -95.78799
139000000 -95.85928
139500000 -95.82202
140000000 -95.82827
140500000 -95.78711
141000000 -95.80148
141500000 -95.8735
142000000 -95.78906
142500000 -95.77516
143000000 -95.8373
143500000 -95.8379
144000000 -95.8137
144500000 -95.80729
145000000 -95.79822
145500000 -95.84452
146000000 -95.79183
146500000 -95.79347
147000000 -95.77026
147500000 -95.82423
148000000 -95.85684
148500000 -95.86729
149000000 -95.85346
149500000 -95.79343
150000000 -95.80312
150500000 -95.82
151000000 -95.85648
151500000 -95.76997
152000000 -95.81365
