0 -31.51498
500000 -71.05692
1000000 -70.82126
1500000 -71.0817
2000000 -71.05207
2500000 -71.03315
3000000 -71.07423
3500000 -71.05409
4000000 -71.04645
4500000 -71.11353
5000000 -70.9787
5500000 -70.99353
6000000 -70.92602
6500000 -70.89951
7000000 -70.91642
7500000 -70.99043
8000000 -70.86594
8500000 -70.93227
9000000 -70.89442
9500000 -70.95644
10000000 -70.9519
10500000 -70.94298
11000000 -70.94171
11500000 -70.90784
12000000 -70.93717
12500000 -70.90834
13000000 -70.93773
13500000 -70.93754
14000000 -70.90411
14500000 -70.95461
15000000 -70.93935
15500000 -70.969
16000000 -70.92624
16500000 -70.88065
17000000 -70.93027
17500000 -70.949
18000000 -70.91438
18500000 -70.86699
19000000 -70.9811
19500000 -70.9313
20000000 -70.92268
20500000 -70.94373
21000000 -70.98161
21500000 -70.95921
22000000 -70.94404
22500000 -70.93521
23000000 -70.96887
23500000 -70.92279
24000000 -70.95632
24500000 -70.93329
25000000 -70.8866
25500000 -70.9127
26000000 -70.9471
26500000 -70.8902
27000000 -70.96437
27500000 -70.94101
28000000 -70.90185
28500000 -70.90221
29000000 -70.95716
29500000 -70.90994
30000000 -70.911
30500000 -70.91908
31000000 -70.94294
31500000 -70.91875
32000000 -70.87767
32500000 -70.91036
33000000 -70.92845
33500000 -70.93156
34000000 -70.85185
34500000 -70.91634
35000000 -70.86673
35500000 -70.89708
36000000 -70.94061
36500000 -70.90508
37000000 -70.92299
37500000 -70.89258
38000000 -70.88301
38500000 -70.89011
39000000 -70.86628
39500000 -70.91516
40000000 -70.83717
40500000 -70.90427
41000000 -70.89854
41500000 -70.90213
42000000 -70.84589
42500000 -70.90621
43000000 -70.8961
43500000 -70.94615
44000000 -70.89172
44500000 -70.88415
45000000 -70.89599
45500000 -70.85542
46000000 -70.93286
46500000 -70.91357
47000000 -70.8818
47500000 -70.87936
48000000 -70.88659
48500000 -70.8849
49000000 -70.91391
49500000 -70.84798
50000000 -70.90089
50500000 -70.87349
51000000 -70.87231
51500000 -70.90288
52000000 -70.87939
52500000 -70.90029
53000000 -70.90395
53500000 -70.80502
54000000 -70.83862
54500000 -70.85761
55000000 -70.84895
55500000 -70.8541
56000000 -70.80725
56500000 -70.84606
57000000 -70.82956
57500000 -70.88148
58000000 -70.86732
58500000 -70.83227
59000000 -70.85741
59500000 -70.91661
60000000 -70.82762
60500000 -70.8819
61000000 -70.88064
61500000 -70.87954
62000000 -70.83266
62500000 -70.86903
63000000 -70.85342
63500000 -70.84098
64000000 -70.86523
64500000 -70.83006
65000000 -70.89984
65500000 -70.87381
66000000 -70.87096
66500000 -70.85126
67000000 -70.82887
67500000 -70.88406
68000000 -70.85331
68500000 -70.86195
69000000 -70.89532
69500000 -70.89787
70000000 -70.87511
70500000 -70.8387
71000000 -70.84797
71500000 -70.88451
72000000 -70.86282
72500000 -70.89568
73000000 -70.83107
73500000 -70.84328
74000000 -70.8134
74500000 -70.82573
75000000 -70.8474
75500000 -70.82065
76000000 -70.83833
76500000 -70.85098
77000000 -70.82708
77500000 -70.85533
78000000 -70.86874
78500000 -70.83443
79000000 -70.86465
79500000 -70.80827
80000000 -70.79443
80500000 -70.78012
81000000 -70.81895
81500000 -70.8494
82000000 -70.79735
82500000 -70.83197
83000000 -70.81264
83500000 -70.7844
84000000 -70.80013
84500000 -70.81801
85000000 -70.77646
85500000 -70.83613
86000000 -70.78161
86500000 -70.83086
87000000 -70.77526
87500000 -70.79955
88000000 -70.75769
88500000 -70.79008
89000000 -70.78344
89500000 -70.82803
90000000 -70.79121
90500000 -70.78276
91000000 -70.80435
91500000 -70.80643
92000000 -70.86395
92500000 -70.82854
93000000 -70.83468
93500000 -70.8614
94000000 -70.77188
94500000 -70.8224
95000000 -70.79159
95500000 -70.88772
96000000 -70.76501
96500000 -70.83214
97000000 -70.84688
97500000 -70.80547
98000000 -70.82018
98500000 -70.81832
99000000 -70.81284
99500000 -70.82676
100000000 -70.84097
100500000 -70.8048
101000000 -70.79858
101500000 -70.79124
102000000 -70.80357
102500000 -70.80804
103000000 -70.80737
103500000 -70.85422
104000000 -70.80833
104500000 -70.84297
105000000 -70.79557
105500000 -70.78905
