0 -17.56112
500000 -14.34523
1000000 -13.23558
1500000 -12.44631
2000000 -12.68386
2500000 -12.61676
3000000 -12.1277
3500000 -11.78408
4000000 -11.54786
4500000 -11.38171
5000000 -11.81123
5500000 -12.12453
6000000 -12.05284
6500000 -11.99683
7000000 -11.95448
7500000 -11.92103
8000000 -11.89427
8500000 -11.87292
9000000 -11.85677
9500000 -11.8444
10000000 -11.83605
10500000 -11.82941
11000000 -11.82446
11500000 -11.82236
12000000 -11.82147
12500000 -11.82163
13000000 -11.82275
13500000 -11.82442
14000000 -11.82579
14500000 -11.82863
15000000 -11.83228
15500000 -11.83639
16000000 -11.84079
16500000 -11.84509
17000000 -11.84962
17500000 -11.85492
18000000 -11.86042
18500000 -11.86562
19000000 -11.87021
19500000 -11.87502
20000000 -11.87886
20500000 -11.88272
21000000 -11.8867
21500000 -11.89034
22000000 -11.89418
22500000 -11.89776
23000000 -11.90141
23500000 -11.90411
24000000 -11.90814
24500000 -11.91196
25000000 -11.9161
25500000 -11.92038
26000000 -11.92474
26500000 -11.92879
27000000 -11.93419
27500000 -11.93984
28000000 -11.94596
28500000 -11.95257
29000000 -11.95991
29500000 -11.96776
30000000 -11.97502
30500000 -11.98359
31000000 -11.99299
31500000 -12.00285
32000000 -12.01348
32500000 -12.02439
33000000 -12.03497
33500000 -12.04686
34000000 -12.0593
34500000 -12.07221
35000000 -12.08558
35500000 -12.09927
36000000 -12.11216
36500000 -12.12624
37000000 -12.14049
37500000 -12.15527
38000000 -12.17013
38500000 -12.18496
39000000 -12.19957
39500000 -12.2132
40000000 -12.22744
40500000 -12.24112
41000000 -12.25438
41500000 -12.26668
42000000 -12.27826
42500000 -12.28809
43000000 -12.29771
43500000 -12.30658
44000000 -12.31434
44500000 -12.32126
45000000 -12.32758
45500000 -12.33217
46000000 -12.33877
46500000 -12.34463
47000000 -12.35223
47500000 -12.36043
48000000 -12.37175
48500000 -12.3859
49000000 -12.40463
49500000 -12.43073
50000000 -12.46392
50500000 -12.50789
51000000 -12.56337
51500000 -12.63358
52000000 -12.7223
52500000 -12.83006
53000000 -12.96164
53500000 -13.11736
54000000 -13.30072
54500000 -13.51462
55000000 -13.75863
55500000 -14.03556
56000000 -14.34347
56500000 -14.68299
57000000 -15.05395
57500000 -15.45235
58000000 -15.87807
58500000 -16.32657
59000000 -16.7961
59500000 -17.2855
60000000 -17.7887
60500000 -18.30452
61000000 -18.82984
61500000 -19.36255
62000000 -19.90237
62500000 -20.44485
63000000 -20.99031
63500000 -21.53509
64000000 -22.07888
64500000 -22.62231
65000000 -23.16183
65500000 -23.69936
66000000 -24.23235
66500000 -24.76124
67000000 -25.28685
67500000 -25.80703
68000000 -26.32322
68500000 -26.83324
69000000 -27.33725
69500000 -27.83572
70000000 -28.32786
70500000 -28.81488
71000000 -29.29521
71500000 -29.76956
72000000 -30.23998
72500000 -30.70267
73000000 -31.16212
73500000 -31.61429
74000000 -32.06328
74500000 -32.50411
75000000 -32.94126
75500000 -33.37309
76000000 -33.80061
76500000 -34.22356
77000000 -34.64069
77500000 -35.05362
78000000 -35.46391
78500000 -35.86723
79000000 -36.26838
79500000 -36.66269
80000000 -37.05403
80500000 -37.44056
81000000 -37.82393
81500000 -38.20277
82000000 -38.57951
82500000 -38.95091
83000000 -39.31868
83500000 -39.68097
84000000 -40.04059
84500000 -40.3985
85000000 -40.75009
85500000 -41.10387
86000000 -41.44887
86500000 -41.79489
87000000 -42.13473
87500000 -42.47115
88000000 -42.80605
88500000 -43.13751
89000000 -43.4696
89500000 -43.79567
90000000 -44.12038
90500000 -44.44458
91000000 -44.76604
91500000 -45.08241
92000000 -45.39455
92500000 -45.70532
93000000 -46.01647
93500000 -46.32131
94000000 -46.62526
94500000 -46.92725
95000000 -47.22623
95500000 -47.52718
96000000 -47.82268
96500000 -48.11374
97000000 -48.40611
97500000 -48.69913
98000000 -48.99135
98500000 -49.27905
99000000 -49.56841
99500000 -49.84837
100000000 -50.14194
100500000 -50.42523
101000000 -50.71138
101500000 -50.99561
102000000 -51.27879
102500000 -51.55965
103000000 -51.84248
