0 -11.48978
500000 -10.23547
1000000 -9.809689
1500000 -9.338715
2000000 -9.792007
2500000 -9.910561
3000000 -9.520264
3500000 -9.249371
4000000 -9.06884
4500000 -8.943405
5000000 -9.393833
5500000 -9.724586
6000000 -9.672798
6500000 -9.632988
7000000 -9.602032
7500000 -9.577484
8000000 -9.557106
8500000 -9.541676
9000000 -9.529381
9500000 -9.51944
10000000 -9.511528
10500000 -9.505234
11000000 -9.500389
11500000 -9.496513
12000000 -9.493835
12500000 -9.491673
13000000 -9.490051
13500000 -9.489151
14000000 -9.487473
14500000 -9.487324
15000000 -9.487419
15500000 -9.487823
16000000 -9.48848
16500000 -9.489433
17000000 -9.490475
17500000 -9.491703
18000000 -9.492844
18500000 -9.494293
19000000 -9.495644
19500000 -9.496986
20000000 -9.497189
20500000 -9.497337
21000000 -9.49752
21500000 -9.497631
22000000 -9.497719
22500000 -9.497597
23000000 -9.49744
23500000 -9.496132
24000000 -9.495728
24500000 -9.495323
25000000 -9.495049
25500000 -9.49469
26000000 -9.494354
26500000 -9.49305
27000000 -9.492653
27500000 -9.492416
28000000 -9.49205
28500000 -9.491703
29000000 -9.491539
29500000 -9.491211
30000000 -9.489876
30500000 -9.489517
31000000 -9.489044
31500000 -9.488678
32000000 -9.48822
32500000 -9.487511
33000000 -9.485893
33500000 -9.485161
34000000 -9.484283
34500000 -9.483109
35000000 -9.481842
35500000 -9.480515
36000000 -9.478252
36500000 -9.476719
37000000 -9.4753
37500000 -9.473915
38000000 -9.472916
38500000 -9.471756
39000000 -9.470798
39500000 -9.469227
40000000 -9.468388
40500000 -9.467724
41000000 -9.467163
41500000 -9.466621
42000000 -9.466366
42500000 -9.465015
43000000 -9.464684
43500000 -9.464363
44000000 -9.463951
44500000 -9.463852
45000000 -9.463593
45500000 -9.462471
46000000 -9.463055
46500000 -9.462944
47000000 -9.463856
47500000 -9.463875
48000000 -9.464729
48500000 -9.464806
49000000 -9.464699
49500000 -9.465981
50000000 -9.466408
50500000 -9.467316
51000000 -9.467377
51500000 -9.467716
52000000 -9.469032
52500000 -9.469322
53000000 -9.470863
53500000 -9.47139
54000000 -9.471844
54500000 -9.473434
55000000 -9.474327
55500000 -9.476028
56000000 -9.476765
56500000 -9.477692
57000000 -9.479771
57500000 -9.480743
58000000 -9.482941
58500000 -9.484192
59000000 -9.485344
59500000 -9.487774
60000000 -9.489418
60500000 -9.491692
61000000 -9.493149
61500000 -9.494793
62000000 -9.49765
62500000 -9.499672
63000000 -9.50235
63500000 -9.504509
64000000 -9.506584
64500000 -9.509857
65000000 -9.512161
65500000 -9.515419
66000000 -9.517578
66500000 -9.519859
67000000 -9.5233
67500000 -9.525558
68000000 -9.528946
68500000 -9.531372
69000000 -9.533638
69500000 -9.537117
70000000 -9.539536
70500000 -9.542446
71000000 -9.544212
71500000 -9.546127
72000000 -9.54871
72500000 -9.550262
73000000 -9.552589
73500000 -9.553795
74000000 -9.55629
74500000 -9.557278
75000000 -9.558338
75500000 -9.560135
76000000 -9.560776
76500000 -9.562347
77000000 -9.562683
77500000 -9.562836
78000000 -9.563904
78500000 -9.563915
79000000 -9.564732
79500000 -9.56448
80000000 -9.564125
80500000 -9.564445
81000000 -9.56382
81500000 -9.564171
82000000 -9.563347
82500000 -9.56229
83000000 -9.562035
83500000 -9.561092
84000000 -9.560795
84500000 -9.559467
85000000 -9.557831
85500000 -9.557236
86000000 -9.555443
86500000 -9.554836
87000000 -9.552971
87500000 -9.551048
88000000 -9.550171
88500000 -9.548325
89000000 -9.547287
89500000 -9.545403
90000000 -9.543678
90500000 -9.542522
91000000 -9.540562
91500000 -9.539612
92000000 -9.537766
92500000 -9.535805
93000000 -9.534691
93500000 -9.532738
94000000 -9.53167
94500000 -9.529724
95000000 -9.527905
95500000 -9.526901
96000000 -9.524975
96500000 -9.524261
97000000 -9.522514
97500000 -9.520546
98000000 -9.519947
98500000 -9.518112
99000000 -9.517296
99500000 -9.515732
100000000 -9.514141
100500000 -9.513512
101000000 -9.513046
101500000 -9.513424
102000000 -9.513092
102500000 -9.513771
103000000 -9.513222
103500000 -9.513893
104000000 -9.513626
104500000 -9.514381
105000000 -9.514275
105500000 -9.515236
106000000 -9.51503
106500000 -9.516209
107000000 -9.516212
107500000 -9.517227
108000000 -9.51749
108500000 -9.518795
109000000 -9.518898
109500000 -9.520226
110000000 -9.520729
110500000 -9.522198
111000000 -9.522877
111500000 -9.52446
112000000 -9.525196
112500000 -9.527115
113000000 -9.527836
113500000 -9.529621
114000000 -9.530334
114500000 -9.532379
115000000 -9.533512
115500000 -9.534481
116000000 -9.536449
116500000 -9.537163
117000000 -9.539265
117500000 -9.540356
118000000 -9.542656
118500000 -9.543762
119000000 -9.54604
119500000 -9.547333
120000000 -9.549606
120500000 -9.5508
121000000 -9.552864
121500000 -9.554298
122000000 -9.556854
122500000 -9.558136
123000000 -9.56068
123500000 -9.562149
124000000 -9.564476
124500000 -9.56599
125000000 -9.568569
125500000 -9.570278
126000000 -9.572906
126500000 -9.574551
127000000 -9.577316
127500000 -9.57914
128000000 -9.582031
128500000 -9.583824
129000000 -9.586796
129500000 -9.58886
130000000 -9.591858
130500000 -9.594143
131000000 -9.59623
131500000 -9.599487
132000000 -9.601639
132500000 -9.604713
133000000 -9.607201
133500000 -9.610497
134000000 -9.612961
134500000 -9.616425
135000000 -9.618927
135500000 -9.622372
136000000 -9.625008
136500000 -9.628582
137000000 -9.631264
137500000 -9.63501
138000000 -9.637749
138500000 -9.641518
139000000 -9.644409
139500000 -9.64822
140000000 -9.651203
140500000 -9.654907
141000000 -9.65807
141500000 -9.661964
142000000 -9.66502
142500000 -9.669056
143000000 -9.672176
143500000 -9.676334
144000000 -9.679726
144500000 -9.683876
145000000 -9.687126
145500000 -9.690369
146000000 -9.694901
146500000 -9.69812
147000000 -9.702637
147500000 -9.706078
148000000 -9.710552
148500000 -9.714142
149000000 -9.718636
149500000 -9.722198
150000000 -9.726891
150500000 -9.730545
151000000 -9.735268
151500000 -9.739021
152000000 -9.743614
152500000 -9.747345
153000000 -9.752205
153500000 -9.756119
154000000 -9.761021
154500000 -9.764946
155000000 -9.769958
155500000 -9.773819
156000000 -9.778862
156500000 -9.782932
157000000 -9.788002
157500000 -9.79203
158000000 -9.797134
158500000 -9.801228
159000000 -9.806442
159500000 -9.810551
160000000 -9.815739
160500000 -9.820053
161000000 -9.824203
161500000 -9.82946
162000000 -9.833939
162500000 -9.839249
163000000 -9.843666
163500000 -9.848869
164000000 -9.853233
164500000 -9.858551
165000000 -9.862988
165500000 -9.868477
166000000 -9.872974
166500000 -9.878395
167000000 -9.883087
167500000 -9.888596
168000000 -9.893101
168500000 -9.898712
169000000 -9.903358
169500000 -9.908947
170000000 -9.913605
170500000 -9.919228
171000000 -9.924068
171500000 -9.92968
172000000 -9.934528
172500000 -9.940403
173000000 -9.94529
173500000 -9.951073
174000000 -9.955956
174500000 -9.961948
175000000 -9.966824
175500000 -9.971794
176000000 -9.978073
176500000 -9.983063
177000000 -9.989208
177500000 -9.994408
178000000 -10.00069
178500000 -10.00594
179000000 -10.01233
179500000 -10.01757
180000000 -9.091705
180500000 -9.09549
181000000 -9.102024
181500000 -9.107731
182000000 -9.114563
182500000 -9.120396
183000000 -9.127396
183500000 -9.13324
184000000 -9.140244
184500000 -9.146214
185000000 -9.153538
185500000 -9.159519
186000000 -9.166519
186500000 -9.172707
187000000 -9.179993
187500000 -9.186115
188000000 -9.19342
188500000 -9.199512
189000000 -9.206623
189500000 -9.212761
190000000 -9.220024
190500000 -9.225086
191000000 -9.23011
191500000 -9.23518
192000000 -9.239075
192500000 -9.244194
193000000 -9.249268
193500000 -9.254311
194000000 -9.258087
194500000 -9.263184
195000000 -9.268013
195500000 -9.272831
196000000 -9.276779
196500000 -9.28154
197000000 -9.286102
197500000 -9.290638
198000000 -9.294262
198500000 -9.298714
199000000 -9.30312
199500000 -9.307312
200000000 -9.310825
200500000 -9.314896
201000000 -9.319065
201500000 -9.32312
202000000 -9.326153
202500000 -9.330162
203000000 -9.333908
203500000 -9.337723
204000000 -9.340385
204500000 -9.344124
205000000 -9.347542
205500000 -9.351067
206000000 -9.353485
206500000 -9.356899
207000000 -9.360294
207500000 -9.363449
208000000 -9.36581
208500000 -9.368916
209000000 -9.372002
209500000 -9.375168
210000000 -9.377457
210500000 -9.380314
211000000 -9.383255
211500000 -9.386314
212000000 -9.38839
212500000 -9.391354
213000000 -9.394249
213500000 -9.396191
214000000 -9.399158
214500000 -9.402168
215000000 -9.405102
215500000 -9.407036
216000000 -9.410023
216500000 -9.412971
217000000 -9.416084
217500000 -9.41806
218000000 -9.421036
218500000 -9.424088
219000000 -9.427185
219500000 -9.429161
220000000 -9.432392
220500000 -9.435547
221000000 -9.438786
221500000 -9.440868
222000000 -9.444134
222500000 -9.447426
223000000 -9.450779
223500000 -9.453239
224000000 -9.456467
224500000 -9.459831
225000000 -9.463371
225500000 -9.465782
226000000 -9.469414
226500000 -9.472973
227000000 -9.476662
227500000 -9.479225
228000000 -9.483162
228500000 -9.486755
229000000 -9.4907
229500000 -9.49361
230000000 -9.497566
230500000 -9.501366
231000000 -9.505394
231500000 -9.508457
232000000 -9.512634
232500000 -9.516815
233000000 -9.521122
233500000 -9.52449
234000000 -9.528633
234500000 -9.533092
235000000 -9.536652
235500000 -9.541016
236000000 -9.545616
236500000 -9.550194
237000000 -9.553902
237500000 -9.558804
238000000 -9.563705
238500000 -9.568546
239000000 -9.572426
239500000 -9.577614
240000000 -9.582756
240500000 -9.587582
241000000 -9.591579
241500000 -9.596699
242000000 -9.601643
242500000 -9.606377
243000000 -9.610245
243500000 -9.614578
244000000 -9.619083
244500000 -9.623165
245000000 -9.625999
245500000 -9.629745
246000000 -9.633598
246500000 -9.637566
247000000 -9.640965
247500000 -9.645691
248000000 -9.650677
248500000 -9.655602
249000000 -9.659855
249500000 -9.665176
250000000 -9.670982
250500000 -9.676369
251000000 -9.681053
251500000 -9.686714
252000000 -9.692677
