0 -17.36336
500000 -14.15304
1000000 -13.04254
1500000 -12.25354
2000000 -12.49101
2500000 -12.42119
3000000 -11.92912
3500000 -11.58309
4000000 -11.34362
4500000 -11.17405
5000000 -11.60065
5500000 -11.91106
6000000 -11.83535
6500000 -11.7752
7000000 -11.7287
7500000 -11.69093
8000000 -11.65982
8500000 -11.63395
9000000 -11.61325
9500000 -11.59625
10000000 -11.58327
10500000 -11.57196
11000000 -11.56253
11500000 -11.55582
12000000 -11.55044
12500000 -11.54621
13000000 -11.5428
13500000 -11.54049
14000000 -11.53771
14500000 -11.53664
15000000 -11.5365
15500000 -11.53678
16000000 -11.53741
16500000 -11.53842
17000000 -11.53988
17500000 -11.54194
18000000 -11.54405
18500000 -11.54646
19000000 -11.54837
19500000 -11.55042
20000000 -11.55167
20500000 -11.55304
21000000 -11.55444
21500000 -11.5557
22000000 -11.55677
22500000 -11.5578
23000000 -11.55898
23500000 -11.55926
24000000 -11.56025
24500000 -11.56117
25000000 -11.56197
25500000 -11.56258
26000000 -11.56345
26500000 -11.56348
27000000 -11.5643
27500000 -11.56536
28000000 -11.56605
28500000 -11.56699
29000000 -11.56794
29500000 -11.56905
30000000 -11.56898
30500000 -11.5697
31000000 -11.57045
31500000 -11.57082
32000000 -11.57143
32500000 -11.5719
33000000 -11.57116
33500000 -11.57117
34000000 -11.57114
34500000 -11.57088
35000000 -11.57058
35500000 -11.56993
36000000 -11.56843
36500000 -11.56771
37000000 -11.56712
37500000 -11.56631
38000000 -11.56599
38500000 -11.5654
39000000 -11.56509
39500000 -11.56386
40000000 -11.56391
40500000 -11.56362
41000000 -11.56372
41500000 -11.56359
42000000 -11.56367
42500000 -11.56261
43000000 -11.56264
43500000 -11.56277
44000000 -11.56289
44500000 -11.56278
45000000 -11.56279
45500000 -11.56188
46000000 -11.56296
46500000 -11.56303
47000000 -11.56432
47500000 -11.56439
48000000 -11.56542
48500000 -11.56557
49000000 -11.5659
49500000 -11.56711
50000000 -11.5676
50500000 -11.56861
51000000 -11.56883
51500000 -11.56919
52000000 -11.57068
52500000 -11.57116
53000000 -11.57275
53500000 -11.57319
54000000 -11.57387
54500000 -11.57534
55000000 -11.57603
55500000 -11.5778
56000000 -11.57859
56500000 -11.57968
57000000 -11.58155
57500000 -11.5827
58000000 -11.58487
58500000 -11.58604
59000000 -11.58733
59500000 -11.58983
60000000 -11.5914
60500000 -11.59383
61000000 -11.5956
61500000 -11.59717
62000000 -11.6
62500000 -11.60201
63000000 -11.6049
63500000 -11.60703
64000000 -11.60918
64500000 -11.61244
65000000 -11.6148
65500000 -11.61829
66000000 -11.62066
66500000 -11.62309
67000000 -11.62635
67500000 -11.62882
68000000 -11.63248
68500000 -11.63501
69000000 -11.63746
69500000 -11.64103
70000000 -11.64373
70500000 -11.64679
71000000 -11.64885
71500000 -11.65089
72000000 -11.65365
72500000 -11.65543
73000000 -11.65817
73500000 -11.65973
74000000 -11.66213
74500000 -11.66331
75000000 -11.6647
75500000 -11.66688
76000000 -11.66773
76500000 -11.66951
77000000 -11.67022
77500000 -11.67073
78000000 -11.67223
78500000 -11.67245
79000000 -11.67358
79500000 -11.67364
80000000 -11.67357
80500000 -11.67435
81000000 -11.67406
81500000 -11.67458
82000000 -11.674
82500000 -11.67355
83000000 -11.6739
83500000 -11.67326
84000000 -11.67327
84500000 -11.67216
85000000 -11.67122
85500000 -11.6711
86000000 -11.66946
86500000 -11.66911
87000000 -11.66779
87500000 -11.66636
88000000 -11.66588
88500000 -11.66438
89000000 -11.66391
89500000 -11.6624
90000000 -11.66079
90500000 -11.66023
91000000 -11.65871
91500000 -11.65837
92000000 -11.65666
92500000 -11.65499
93000000 -11.6545
93500000 -11.65297
94000000 -11.65228
94500000 -11.65077
95000000 -11.64927
95500000 -11.64879
96000000 -11.64733
96500000 -11.64706
97000000 -11.64558
97500000 -11.64407
98000000 -11.64372
98500000 -11.64237
99000000 -11.6423
99500000 -11.64085
100000000 -11.6398
100500000 -11.63953
101000000 -11.63932
101500000 -11.64021
102000000 -11.64011
102500000 -11.64133
103000000 -11.64143
103500000 -11.64239
104000000 -11.64246
104500000 -11.64361
105000000 -11.64388
105500000 -11.64511
106000000 -11.64556
106500000 -11.64708
107000000 -11.64737
107500000 -11.64894
108000000 -11.64954
108500000 -11.65108
109000000 -11.65177
109500000 -11.65368
110000000 -11.65452
110500000 -11.65646
111000000 -11.65734
111500000 -11.6595
112000000 -11.66068
112500000 -11.66291
113000000 -11.66413
113500000 -11.66636
114000000 -11.66752
114500000 -11.67012
115000000 -11.67164
115500000 -11.67301
116000000 -11.67547
116500000 -11.67691
117000000 -11.67952
117500000 -11.68114
118000000 -11.6838
118500000 -11.68556
119000000 -11.68852
119500000 -11.69011
120000000 -11.69305
120500000 -11.69495
121000000 -11.69793
121500000 -11.69998
122000000 -11.70303
122500000 -11.70523
123000000 -11.70846
123500000 -11.71054
124000000 -11.7139
124500000 -11.71616
125000000 -11.71951
125500000 -11.72209
126000000 -11.72543
126500000 -11.7281
127000000 -11.7318
127500000 -11.73455
128000000 -11.73844
128500000 -11.74137
129000000 -11.74542
129500000 -11.74854
130000000 -11.75281
130500000 -11.75605
131000000 -11.75937
131500000 -11.76383
132000000 -11.76737
132500000 -11.77183
133000000 -11.77556
133500000 -11.78024
134000000 -11.78405
134500000 -11.78909
135000000 -11.79302
135500000 -11.79827
136000000 -11.80228
136500000 -11.80756
137000000 -11.81202
137500000 -11.81749
138000000 -11.82185
138500000 -11.82758
139000000 -11.83223
139500000 -11.83789
140000000 -11.8429
140500000 -11.84885
141000000 -11.85394
141500000 -11.86017
142000000 -11.86522
142500000 -11.87152
143000000 -11.87691
143500000 -11.88338
144000000 -11.88892
144500000 -11.89582
145000000 -11.9015
145500000 -11.90726
146000000 -11.91419
146500000 -11.92023
147000000 -11.92737
147500000 -11.93372
148000000 -11.94097
148500000 -11.94735
149000000 -11.9548
149500000 -11.96148
150000000 -11.96898
150500000 -11.97574
151000000 -11.9835
151500000 -11.99034
152000000 -11.99818
152500000 -12.00535
153000000 -12.01345
153500000 -12.02064
154000000 -12.02901
154500000 -12.03625
155000000 -12.04468
155500000 -12.05228
156000000 -12.06093
156500000 -12.06861
