0 -56.71909
500000 -115.9501
1000000 -116.0438
1500000 -116.2303
2000000 -116.5634
2500000 -116.1806
3000000 -116.677
3500000 -116.4747
4000000 -116.6268
4500000 -116.4599
5000000 -116.2367
5500000 -116.1908
6000000 -116.6905
6500000 -116.0606
7000000 -116.1526
7500000 -116.4326
8000000 -116.1468
8500000 -116.1414
9000000 -115.9969
9500000 -116.531
10000000 -116.3864
10500000 -116.2345
11000000 -116.5146
11500000 -116.6136
12000000 -116.1034
12500000 -116.4331
13000000 -116.3211
13500000 -116.1705
14000000 -116.2916
14500000 -116.3209
15000000 -116.3302
15500000 -116.1911
16000000 -116.4579
16500000 -116.3779
17000000 -116.3905
17500000 -116.0823
18000000 -116.0822
18500000 -116.2233
19000000 -116.324
19500000 -116.4334
20000000 -116.4251
20500000 -116.3542
21000000 -116.4123
21500000 -116.4002
22000000 -116.5949
22500000 -116.5029
23000000 -116.2286
23500000 -116.2098
24000000 -116.2763
24500000 -116.1727
25000000 -116.5202
25500000 -116.3833
26000000 -116.4878
26500000 -116.3771
27000000 -116.4602
27500000 -116.2808
28000000 -116.4109
28500000 -116.1792
29000000 -116.34
29500000 -116.0987
30000000 -116.3439
30500000 -116.6612
31000000 -116.584
31500000 -116.1993
32000000 -116.2769
32500000 -116.2475
33000000 -116.451
33500000 -116.123
34000000 -116.16
34500000 -116.1346
35000000 -116.2025
35500000 -116.4315
36000000 -116.6529
36500000 -115.8397
37000000 -116.3474
37500000 -116.1708
38000000 -116.2043
38500000 -116.4037
39000000 -116.1782
39500000 -116.2231
40000000 -115.8022
40500000 -116.0743
41000000 -116.1808
41500000 -116.0833
42000000 -116.4528
42500000 -116.1036
43000000 -116.3773
43500000 -116.2374
44000000 -115.9818
44500000 -116.469
45000000 -116.1237
45500000 -116.1901
46000000 -116.344
46500000 -116.3885
47000000 -116.5904
47500000 -116.2085
48000000 -116.4013
48500000 -116.2219
49000000 -116.1783
49500000 -116.0478
50000000 -116.5941
50500000 -116.2514
51000000 -115.7147
51500000 -116.136
52000000 -116.6027
52500000 -116.3997
53000000 -116.0473
53500000 -116.2317
54000000 -115.9231
54500000 -115.9627
55000000 -116.1868
55500000 -116.1941
56000000 -116.2779
56500000 -116.1742
57000000 -116.0324
57500000 -116.0001
58000000 -116.204
58500000 -115.8751
59000000 -116.265
59500000 -115.9707
60000000 -116.0025
60500000 -116.0992
61000000 -115.9628
61500000 -116.1234
62000000 -115.6701
62500000 -116.2722
63000000 -116.1692
63500000 -116.1445
64000000 -116.0093
64500000 -116.0834
65000000 -116.2923
65500000 -116.1349
66000000 -116.1217
66500000 -116.1499
67000000 -115.7099
67500000 -116.085
68000000 -115.848
68500000 -115.5974
69000000 -116.2892
69500000 -116.257
70000000 -115.8195
70500000 -116.2298
71000000 -116.0531
71500000 -115.9675
72000000 -115.9167
72500000 -115.9849
73000000 -115.6693
73500000 -115.7887
74000000 -116.0066
74500000 -115.951
75000000 -115.8855
75500000 -115.8452
76000000 -115.8765
76500000 -115.5876
77000000 -115.6864
77500000 -115.8343
78000000 -115.8329
78500000 -115.8118
79000000 -115.6801
79500000 -115.8259
80000000 -115.8878
80500000 -115.7821
81000000 -115.6643
81500000 -115.9653
82000000 -116.0002
82500000 -116.1072
83000000 -115.879
83500000 -115.9977
84000000 -115.7949
84500000 -115.7678
85000000 -115.849
85500000 -116.013
86000000 -115.8855
86500000 -115.6129
87000000 -115.8101
87500000 -115.7043
88000000 -115.8513
88500000 -115.7309
89000000 -115.7658
89500000 -115.6023
90000000 -115.8903
90500000 -115.5973
91000000 -115.8625
91500000 -115.8429
92000000 -115.6174
92500000 -115.7348
93000000 -115.6138
93500000 -115.5999
94000000 -115.6123
94500000 -115.6652
95000000 -115.9525
95500000 -115.6367
96000000 -115.9306
96500000 -115.9691
97000000 -115.965
97500000 -115.6236
98000000 -115.6518
98500000 -115.8253
99000000 -115.7704
99500000 -115.4572
100000000 -115.7717
100500000 -115.8625
101000000 -115.5581
101500000 -115.8353
102000000 -115.4995
102500000 -115.5826
103000000 -115.6145
103500000 -115.6471
104000000 -115.3701
104500000 -115.7687
105000000 -115.6401
105500000 -115.4429
106000000 -115.4841
106500000 -115.8282
107000000 -115.5268
107500000 -115.6921
108000000 -116.091
108500000 -115.8901
109000000 -115.4666
109500000 -115.6325
110000000 -115.6585
110500000 -115.6548
111000000 -115.6797
111500000 -115.5558
112000000 -115.9582
112500000 -115.6371
113000000 -115.9581
113500000 -115.9232
114000000 -115.6726
114500000 -115.6073
115000000 -115.5343
115500000 -115.8135
116000000 -115.5266
116500000 -115.9829
117000000 -115.7885
117500000 -115.7924
118000000 -115.6698
118500000 -115.5939
119000000 -115.5394
119500000 -115.6096
120000000 -115.4914
120500000 -115.6061
121000000 -115.7377
121500000 -115.7101
122000000 -115.4527
122500000 -115.6563
123000000 -115.4215
123500000 -115.7849
124000000 -115.3947
124500000 -115.9139
125000000 -115.4563
125500000 -115.7268
126000000 -115.6202
126500000 -115.734
127000000 -115.6792
127500000 -115.6717
128000000 -115.6753
128500000 -115.6769
129000000 -115.7037
129500000 -115.6183
130000000 -115.5033
130500000 -115.3207
131000000 -115.4905
131500000 -115.6089
132000000 -115.6759
132500000 -115.7812
133000000 -115.684
133500000 -115.399
134000000 -115.5297
134500000 -115.7843
135000000 -115.7845
135500000 -115.5265
136000000 -115.6987
136500000 -115.4032
137000000 -115.5253
137500000 -115.3739
138000000 -115.3518
138500000 -115.5367
139000000 -115.6169
139500000 -115.7754
140000000 -115.3803
140500000 -115.4694
141000000 -115.4585
141500000 -115.2989
142000000 -115.6334
142500000 -115.6985
143000000 -115.5932
143500000 -115.5954
144000000 -115.6734
144500000 -115.3745
145000000 -115.417
145500000 -115.6635
146000000 -115.5991
146500000 -115.342
147000000 -115.4549
147500000 -115.3989
148000000 -115.6326
148500000 -115.8192
149000000 -115.3446
149500000 -115.6228
150000000 -115.4639
150500000 -115.6701
151000000 -115.4247
151500000 -115.3142
152000000 -115.359
152500000 -115.5312
153000000 -115.3271
153500000 -115.58
154000000 -115.377
154500000 -115.4054
155000000 -115.6794
155500000 -115.2784
156000000 -115.3633
156500000 -115.7667
157000000 -115.0688
157500000 -115.5013
158000000 -115.507
158500000 -115.5661
159000000 -115.7638
159500000 -115.4084
160000000 -115.2328
160500000 -115.6656
161000000 -115.6137
161500000 -115.7506
162000000 -115.6554
162500000 -115.6185
163000000 -116.0507
163500000 -115.577
164000000 -115.7604
164500000 -115.2683
165000000 -115.4469
165500000 -115.3834
166000000 -115.5359
166500000 -115.608
167000000 -115.5226
167500000 -115.2226
168000000 -115.6139
168500000 -115.5276
169000000 -115.4946
169500000 -115.2988
170000000 -115.6695
170500000 -115.2233
171000000 -115.3435
171500000 -115.4133
172000000 -115.6337
172500000 -115.415
173000000 -115.3001
173500000 -115.6138
174000000 -115.4752
174500000 -115.5798
175000000 -115.5457
175500000 -115.5279
176000000 -115.3598
176500000 -115.6348
177000000 -115.4467
177500000 -115.8057
178000000 -115.4236
178500000 -115.5214
179000000 -115.2842
179500000 -115.3059
180000000 -115.5744
180500000 -115.7127
181000000 -115.5758
181500000 -115.4714
182000000 -115.3916
182500000 -115.516
183000000 -115.2616
183500000 -115.3472
184000000 -115.3721
184500000 -115.3527
185000000 -115.274
185500000 -115.2287
186000000 -115.4989
186500000 -115.244
187000000 -115.3206
187500000 -115.0988
188000000 -115.1989
188500000 -115.1898
189000000 -115.4417
189500000 -115.2485
190000000 -115.1565
190500000 -115.5122
191000000 -115.3419
191500000 -115.2556
192000000 -115.0009
192500000 -115.1344
193000000 -115.2124
193500000 -115.2896
194000000 -115.2917
194500000 -115.5047
195000000 -115.3124
195500000 -114.9503
196000000 -114.9103
196500000 -115.0773
197000000 -115.2773
197500000 -115.519
198000000 -115.0337
198500000 -115.1397
199000000 -115.3295
199500000 -115.3204
200000000 -115.398
200500000 -115.5274
201000000 -115.0263
201500000 -115.1742
202000000 -115.3622
202500000 -115.2434
203000000 -115.1737
203500000 -115.4164
204000000 -115.2338
204500000 -115.4876
205000000 -115.3128
205500000 -115.1851
206000000 -115.0854
206500000 -115.3467
207000000 -115.1683
207500000 -115.3151
208000000 -115.1544
208500000 -115.5031
209000000 -115.1001
209500000 -115.0214
210000000 -114.9356
210500000 -115.3136
211000000 -115.2195
211500000 -115.4446
212000000 -115.1141
212500000 -115.4026
213000000 -115.0857
213500000 -115.1285
214000000 -115.3107
214500000 -115.2103
215000000 -115.055
215500000 -115.2897
216000000 -115.0843
216500000 -115.3156
217000000 -115.2092
217500000 -115.3124
218000000 -115.3552
218500000 -115.2825
219000000 -115.2551
219500000 -115.2027
220000000 -115.5001
220500000 -114.8819
221000000 -115.2824
221500000 -115.2003
222000000 -115.1624
222500000 -115.1981
223000000 -115.2449
223500000 -115.0957
224000000 -115.5974
224500000 -115.3092
225000000 -115.1424
225500000 -114.9737
226000000 -115.2305
226500000 -115.0666
227000000 -115.2182
227500000 -115.0331
228000000 -115.1092
228500000 -115.2764
229000000 -115.1873
229500000 -115.1585
230000000 -115.3872
230500000 -115.0808
231000000 -114.8917
231500000 -114.9247
232000000 -115.1908
232500000 -115.5069
233000000 -114.8647
233500000 -115.1051
234000000 -115.1923
234500000 -114.9126
235000000 -115.1969
235500000 -115.0504
236000000 -115.1857
236500000 -115.3567
237000000 -115.3741
237500000 -114.8234
238000000 -115.2563
238500000 -114.9428
239000000 -115.169
239500000 -115.2692
240000000 -115.0459
240500000 -114.9722
241000000 -115.1352
241500000 -115.2475
242000000 -115.0655
242500000 -115.4474
243000000 -115.4243
243500000 -115.1552
244000000 -115.205
244500000 -115.0795
245000000 -115.0744
245500000 -115.0208
246000000 -115.2851
246500000 -114.7537
247000000 -115.1046
247500000 -115.0736
248000000 -114.8122
248500000 -114.8033
249000000 -115.2315
249500000 -115.1747
250000000 -115.0848
250500000 -115.3367
251000000 -114.9291
251500000 -115.1086
252000000 -114.8289
252500000 -114.9631
253000000 -115.3188
253500000 -115.0132
254000000 -115.0839
254500000 -114.8901
255000000 -115.091
255500000 -114.5678
256000000 -115.379
256500000 -114.9846
257000000 -114.6931
257500000 -115.0594
258000000 -115.0555
258500000 -115.0289
259000000 -114.9453
259500000 -115.0182
260000000 -115.0042
260500000 -115.1625
261000000 -115.0738
261500000 -115.1581
262000000 -114.918
262500000 -115.1516
263000000 -115.1181
263500000 -114.8484
264000000 -115.2267
264500000 -115.3283
265000000 -114.9583
265500000 -115.043
266000000 -115.3044
266500000 -115.0051
267000000 -114.651
267500000 -114.8
268000000 -115.2173
268500000 -114.9054
269000000 -114.9842
269500000 -114.7544
270000000 -114.9918
270500000 -114.9022
271000000 -115.0436
271500000 -114.9109
272000000 -115.1911
272500000 -114.9904
273000000 -114.9473
273500000 -114.8407
274000000 -115.1546
274500000 -114.993
275000000 -114.9547
275500000 -115.0812
276000000 -114.7462
276500000 -114.9732
277000000 -114.8449
277500000 -114.9099
278000000 -115.0249
278500000 -115.0785
279000000 -114.9931
279500000 -114.8534
280000000 -115.2582
280500000 -114.7932
281000000 -114.9921
281500000 -114.728
282000000 -114.9875
282500000 -114.8676
283000000 -114.5467
283500000 -115.2793
284000000 -114.9998
284500000 -114.915
285000000 -115.0983
285500000 -114.8304
286000000 -115.0983
286500000 -114.8277
287000000 -114.799
287500000 -114.9904
288000000 -114.9579
288500000 -114.7754
289000000 -114.5551
289500000 -114.9055
290000000 -114.7488
290500000 -114.7912
291000000 -114.5631
291500000 -114.9781
292000000 -115.0235
292500000 -114.5783
293000000 -114.7817
293500000 -114.9829
294000000 -114.6259
294500000 -114.6147
295000000 -115.0599
295500000 -115.0494
296000000 -114.8551
296500000 -115.0009
297000000 -114.7086
297500000 -114.9773
298000000 -114.801
298500000 -114.6299
299000000 -115.1463
299500000 -114.6872
300000000 -114.8209
