0 -17.59027
500000 -14.37052
1000000 -13.25912
1500000 -12.46625
2000000 -12.70181
2500000 -12.63345
3000000 -12.14213
3500000 -11.79673
4000000 -11.55901
4500000 -11.39132
5000000 -11.82064
5500000 -12.13203
6000000 -12.05894
6500000 -12.00127
7000000 -11.95744
7500000 -11.92269
8000000 -11.89462
8500000 -11.87193
9000000 -11.85437
9500000 -11.84098
10000000 -11.83121
10500000 -11.82343
11000000 -11.8176
11500000 -11.8142
12000000 -11.81222
12500000 -11.81145
13000000 -11.81172
13500000 -11.8124
14000000 -11.81288
14500000 -11.81512
15000000 -11.81788
15500000 -11.82137
16000000 -11.82499
16500000 -11.82901
17000000 -11.83299
17500000 -11.83806
18000000 -11.84299
18500000 -11.84786
19000000 -11.85256
19500000 -11.85718
20000000 -11.86111
20500000 -11.86506
21000000 -11.8691
21500000 -11.87314
22000000 -11.87695
22500000 -11.88081
23000000 -11.88496
23500000 -11.88818
24000000 -11.89264
24500000 -11.89718
25000000 -11.90186
25500000 -11.90682
26000000 -11.91215
26500000 -11.91698
27000000 -11.92326
27500000 -11.92979
28000000 -11.93679
28500000 -11.94464
29000000 -11.95288
29500000 -11.96181
30000000 -11.97025
30500000 -11.98001
31000000 -11.99055
31500000 -12.00165
32000000 -12.01322
32500000 -12.0256
33000000 -12.03738
33500000 -12.05069
34000000 -12.06422
34500000 -12.0785
35000000 -12.09287
35500000 -12.10759
36000000 -12.12154
36500000 -12.13686
37000000 -12.15235
37500000 -12.16788
38000000 -12.18348
38500000 -12.1993
39000000 -12.21489
39500000 -12.22927
40000000 -12.24422
40500000 -12.25843
41000000 -12.27193
41500000 -12.28505
42000000 -12.29692
42500000 -12.30681
43000000 -12.31694
43500000 -12.32582
44000000 -12.33357
44500000 -12.34012
45000000 -12.3461
45500000 -12.35027
46000000 -12.35643
46500000 -12.36146
47000000 -12.36838
47500000 -12.37554
48000000 -12.38606
48500000 -12.39896
49000000 -12.41638
49500000 -12.44109
50000000 -12.47286
50500000 -12.51512
51000000 -12.56895
51500000 -12.63731
52000000 -12.72414
52500000 -12.8298
53000000 -12.95928
53500000 -13.11266
54000000 -13.29369
54500000 -13.50532
55000000 -13.747
55500000 -14.02139
56000000 -14.32663
56500000 -14.66375
57000000 -15.03211
57500000 -15.428
58000000 -15.8511
58500000 -16.29712
59000000 -16.76448
59500000 -17.2513
