0 -33.73672
833333 -71.29541
1666666 -71.62409
2500000 -71.49432
3333333 -71.49245
4166666 -71.52135
5000000 -71.3907
5833333 -71.29757
6666666 -71.27155
7499999 -71.22266
8333333 -71.18961
9166666 -71.14298
10000000 -71.10851
10833333 -71.13435
11666666 -71.09316
12500000 -71.09016
13333333 -71.06239
14166666 -71.04877
15000000 -71.03757
15833333 -70.99696
16666666 -71.02364
17500000 -70.94823
18333333 -70.98192
19166666 -70.93197
20000000 -70.93507
20833333 -70.92741
21666666 -70.87331
22499999 -70.82909
23333333 -70.85806
24166666 -70.85508
24999999 -70.8503
25833333 -70.83321
26666666 -70.82803
27499999 -70.77925
28333333 -70.74747
29166666 -70.73265
29999999 -70.75552
30833333 -70.80917
31666666 -70.71986
32499999 -70.75342
33333333 -70.70596
34166666 -70.78125
34999999 -70.75721
35833333 -70.7333
36666666 -70.70644
37499999 -70.69064
38333333 -70.6949
39166666 -70.69811
40000000 -70.71078
40833333 -70.66515
41666666 -70.68897
42500000 -70.70032
43333333 -70.68554
44166666 -70.70325
45000000 -70.72048
45833333 -70.72153
46666666 -70.73026
47500000 -70.68155
48333333 -70.71069
49166666 -70.68598
50000000 -70.74238
50833333 -70.75533
51666666 -70.72749
52500000 -70.73187
53333333 -70.75424
54166666 -70.772
55000000 -70.76563
55833333 -70.8168
56666666 -70.80283
57500000 -70.83692
58333333 -70.85043
59166666 -70.84547
60000000 -70.89119
60833333 -70.83884
61666666 -70.8793
62500000 -70.92245
63333333 -70.92077
64166666 -70.93868
65000000 -70.96115
65833333 -70.95309
66666666 -70.92287
67500000 -70.96243
68333333 -70.95441
69166666 -70.98703
70000000 -71.02229
70833333 -71.04556
71666666 -71.07813
72500000 -71.02804
73333333 -71.04382
74166666 -71.08603
75000000 -71.08485
75833333 -71.141
76666666 -71.10419
77500000 -71.12713
78333333 -71.13238
79166666 -71.16904
80000000 -71.21532
80833333 -71.14505
81666666 -71.18822
82499999 -71.18408
83333333 -71.22083
84166666 -71.24647
84999999 -71.22256
85833333 -71.23304
86666666 -71.24271
87499999 -71.29481
88333333 -71.25282
89166666 -71.23325
89999999 -71.24033
90833333 -71.29053
91666666 -71.27851
92499999 -71.29641
93333333 -71.26736
94166666 -71.2764
94999999 -71.29576
95833333 -71.32418
96666666 -71.30594
97499999 -71.30972
98333333 -71.30785
99166666 -71.26933
99999999 -71.25623
100833333 -71.25822
101666666 -71.28611
102499999 -71.2534
103333333 -71.30895
104166666 -71.2779
104999999 -71.29724
105833333 -71.26827
106666666 -71.2403
107499999 -71.24367
108333333 -71.22808
109166666 -71.2239
109999999 -71.20517
110833333 -71.14825
111666666 -71.20607
112499999 -71.17973
113333333 -71.1825
114166666 -71.14164
114999999 -71.1561
115833333 -71.11456
116666666 -71.10645
117499999 -71.10968
118333333 -71.10756
119166666 -71.08793
119999999 -71.0679
120833333 -71.06788
121666666 -71.0425
122499999 -71.0618
123333333 -71.01827
124166666 -71.01329
124999999 -71.02155
125833333 -70.94428
126666666 -71.01531
127499999 -70.94587
128333333 -70.94154
129166666 -70.93844
129999999 -70.88552
130833333 -70.89207
131666666 -70.89468
132499999 -70.87003
133333333 -70.91521
134166666 -70.8927
134999999 -70.82861
135833333 -70.81712
136666666 -70.84639
137499999 -70.84518
138333333 -70.86215
139166666 -70.79181
139999999 -70.81184
140833333 -70.80142
141666666 -70.79178
142499999 -70.77129
143333333 -70.81314
144166666 -70.81966
144999999 -70.77548
145833333 -70.79654
146666666 -70.78825
147499999 -70.83208
148333333 -70.77875
149166666 -70.79146
149999999 -70.73956
150833333 -70.7423
151666666 -70.78989
152499999 -70.78944
153333333 -70.77089
154166666 -70.7947
154999999 -70.78001
155833333 -70.74603
156666666 -70.77091
157499999 -70.7979
158333333 -70.79588
159166666 -70.77661
159999999 -70.77741
160833333 -70.75359
