8.333330000000000000e+05 -3.954491983592323834e+01
1.666666000000000000e+06 -3.964425318386892627e+01
2.500000000000000000e+06 -3.969176046274642289e+01
3.333333000000000000e+06 -3.971785089150657910e+01
4.166666000000000000e+06 -3.973267504584027421e+01
5.000000000000000000e+06 -3.978049447419933671e+01
5.833333000000000000e+06 -3.980684786308448508e+01
6.666666000000000000e+06 -3.981574614685297320e+01
7.499999000000000000e+06 -3.982367028733461467e+01
8.333333000000000000e+06 -3.983120619919787231e+01
9.166666000000000000e+06 -3.983689465337637614e+01
1.000000000000000000e+07 -3.984225017799636959e+01
1.083333300000000000e+07 -3.984781182248745068e+01
1.166666600000000000e+07 -3.985367861773779907e+01
1.250000000000000000e+07 -3.985813054526826704e+01
1.333333300000000000e+07 -3.986266606625426334e+01
1.416666600000000000e+07 -3.986831691894693819e+01
1.500000000000000000e+07 -3.987189264018690693e+01
1.583333300000000000e+07 -3.987680289638337428e+01
1.666666600000000000e+07 -3.988078608228679656e+01
1.750000000000000000e+07 -3.988741442916420965e+01
1.833333300000000000e+07 -3.988939929325792377e+01
1.916666600000000000e+07 -3.989527503369293271e+01
2.000000000000000000e+07 -3.989886343357958509e+01
2.083333300000000000e+07 -3.990299731430084051e+01
2.166666600000000000e+07 -3.990801904813827150e+01
2.249999900000000000e+07 -3.991252411220544616e+01
2.333333300000000000e+07 -3.991724314274791396e+01
2.416666600000000000e+07 -3.992229380565198227e+01
2.499999900000000000e+07 -3.992700971427036905e+01
2.583333300000000000e+07 -3.993240173506318769e+01
2.666666600000000000e+07 -3.993695723831758215e+01
2.749999900000000000e+07 -3.994184529650134863e+01
2.833333300000000000e+07 -3.994700961241016302e+01
2.916666600000000000e+07 -3.995258530613351411e+01
2.999999900000000000e+07 -3.995891502008912255e+01
3.083333300000000000e+07 -3.996486510675887160e+01
3.166666600000000000e+07 -3.997104620459742819e+01
3.249999900000000000e+07 -3.997736317527539285e+01
3.333333300000000000e+07 -3.998402224146586548e+01
3.416666600000000000e+07 -3.999018224489734052e+01
3.499999900000000000e+07 -3.999667932356492628e+01
3.583333300000000000e+07 -4.000297394512637084e+01
3.666666600000000000e+07 -4.000887166495569147e+01
3.749999900000000000e+07 -4.001601990640521933e+01
3.833333300000000000e+07 -4.002366142011004513e+01
3.916666600000000000e+07 -4.003042648735251419e+01
4.000000000000000000e+07 -4.003724143922003975e+01
4.083333300000000000e+07 -4.004378110749028963e+01
4.166666600000000000e+07 -4.005081004328815908e+01
4.250000000000000000e+07 -4.005901306429478126e+01
4.333333300000000000e+07 -4.006659192822691296e+01
4.416666600000000000e+07 -4.007227827447857038e+01
4.500000000000000000e+07 -4.007820717860696647e+01
4.583333300000000000e+07 -4.008555877514038457e+01
4.666666600000000000e+07 -4.009240910669995372e+01
4.750000000000000000e+07 -4.009844950364936977e+01
4.833333300000000000e+07 -4.010486655644248799e+01
4.916666600000000000e+07 -4.011200920238689349e+01
5.000000000000000000e+07 -4.011545731715925456e+01
5.083333300000000000e+07 -4.012213350347494156e+01
5.166666600000000000e+07 -4.012630971542584035e+01
5.250000000000000000e+07 -4.013058954958787439e+01
5.333333300000000000e+07 -4.013550695869854223e+01
5.416666600000000000e+07 -4.013911572810201278e+01
5.500000000000000000e+07 -4.014395025073585543e+01
5.583333300000000000e+07 -4.014668324534947885e+01
5.666666600000000000e+07 -4.014804119242746339e+01
5.750000000000000000e+07 -4.015187562132382482e+01
5.833333300000000000e+07 -4.015239639414409112e+01
5.916666600000000000e+07 -4.015427741051339439e+01
6.000000000000000000e+07 -4.015429136177939995e+01
6.083333300000000000e+07 -4.015413201587396941e+01
6.166666600000000000e+07 -4.015418783517731072e+01
6.250000000000000000e+07 -4.015327030294868393e+01
6.333333300000000000e+07 -4.015149257462283572e+01
6.416666600000000000e+07 -4.014834560569197919e+01
6.500000000000000000e+07 -4.014584567220896361e+01
6.583333300000000000e+07 -4.014300252863380081e+01
6.666666600000000000e+07 -4.013894996021126360e+01
6.750000000000000000e+07 -4.013365414365645023e+01
6.833333300000000000e+07 -4.012888997319318207e+01
6.916666600000000000e+07 -4.012379160383790122e+01
7.000000000000000000e+07 -4.011846635325098731e+01
7.083333300000000000e+07 -4.011102423892927504e+01
7.166666600000000000e+07 -4.010391950846725706e+01
7.250000000000000000e+07 -4.009665694317804707e+01
7.333333300000000000e+07 -4.008932745429639510e+01
7.416666600000000000e+07 -4.008071828151680904e+01
7.500000000000000000e+07 -4.007201273140458397e+01
7.583333300000000000e+07 -4.006307901866837540e+01
7.666666600000000000e+07 -4.005424836740522920e+01
7.750000000000000000e+07 -4.004554785611479417e+01
7.833333300000000000e+07 -4.003481469401534554e+01
7.916666600000000000e+07 -4.002627601953936676e+01
8.000000000000000000e+07 -4.001572490212748789e+01
8.083333300000000000e+07 -4.000652279981409265e+01
8.166666600000000000e+07 -3.999666083188927956e+01
8.249999900000000000e+07 -3.998570465383485129e+01
8.333333300000000000e+07 -3.997708210073285073e+01
8.416666600000000000e+07 -3.996702595479467846e+01
8.499999900000000000e+07 -3.995746532277586738e+01
8.583333300000000000e+07 -3.994850453569321047e+01
8.666666600000000000e+07 -3.993905387356142711e+01
8.749999900000000000e+07 -3.993104767375879760e+01
8.833333300000000000e+07 -3.992173768054637151e+01
8.916666600000000000e+07 -3.991377019953785066e+01
8.999999900000000000e+07 -3.990547354467204855e+01
9.083333300000000000e+07 -3.989814047954794063e+01
9.166666600000000000e+07 -3.989085916768506479e+01
9.249999900000000000e+07 -3.988408340279468689e+01
9.333333300000000000e+07 -3.987828474442072491e+01
9.416666600000000000e+07 -3.987242727876114401e+01
9.499999900000000000e+07 -3.986819401131621277e+01
9.583333300000000000e+07 -3.986248607176636938e+01
9.666666600000000000e+07 -3.985897395136311161e+01
9.749999900000000000e+07 -3.985483325311825098e+01
9.833333300000000000e+07 -3.985222231040775398e+01
9.916666600000000000e+07 -3.984919491016897553e+01
9.999999900000000000e+07 -3.984813662229007036e+01
1.008333330000000000e+08 -3.984650294671646975e+01
1.016666660000000000e+08 -3.984688405928053356e+01
1.024999990000000000e+08 -3.984613641061747558e+01
1.033333330000000000e+08 -3.984714268824742334e+01
1.041666660000000000e+08 -3.984965062890599086e+01
1.049999990000000000e+08 -3.985063078877981013e+01
1.058333330000000000e+08 -3.985450506193569709e+01
1.066666660000000000e+08 -3.985691009625433168e+01
1.074999990000000000e+08 -3.986273566924852219e+01
1.083333330000000000e+08 -3.986657539855345078e+01
1.091666660000000000e+08 -3.987211109083296634e+01
1.099999990000000000e+08 -3.987891807966764190e+01
1.108333330000000000e+08 -3.988609573781398865e+01
1.116666660000000000e+08 -3.989232406998208802e+01
1.124999990000000000e+08 -3.990069812943477245e+01
1.133333330000000000e+08 -3.990897796309866408e+01
1.141666660000000000e+08 -3.991918841444940824e+01
1.149999990000000000e+08 -3.992841752726542381e+01
1.158333330000000000e+08 -3.993823542262440895e+01
1.166666660000000000e+08 -3.994841217832027525e+01
1.174999990000000000e+08 -3.995811502211879684e+01
1.183333330000000000e+08 -3.997049240300339790e+01
1.191666660000000000e+08 -3.998156723675329971e+01
1.199999990000000000e+08 -3.999351238497729355e+01
1.208333330000000000e+08 -4.000752118409293701e+01
1.216666660000000000e+08 -4.002101218782467384e+01
1.224999990000000000e+08 -4.003339138936267716e+01
1.233333330000000000e+08 -4.004645074320250586e+01
1.241666660000000000e+08 -4.005976522159001263e+01
1.249999990000000000e+08 -4.007382715491763747e+01
1.258333330000000000e+08 -4.008668563217088376e+01
1.266666660000000000e+08 -4.009985382687208499e+01
1.274999990000000000e+08 -4.011305151814724468e+01
1.283333330000000000e+08 -4.012798968110132591e+01
1.291666660000000000e+08 -4.014068945863379412e+01
1.299999990000000000e+08 -4.015351165967237534e+01
1.308333330000000000e+08 -4.016772122237031795e+01
1.316666660000000000e+08 -4.018129470322708130e+01
1.324999990000000000e+08 -4.019349558117194476e+01
1.333333330000000000e+08 -4.020591765363810310e+01
1.341666660000000000e+08 -4.021884265234096034e+01
1.349999990000000000e+08 -4.023052097084826073e+01
1.358333330000000000e+08 -4.024063673837794397e+01
1.366666660000000000e+08 -4.025156171745345546e+01
1.374999990000000000e+08 -4.026227931381212954e+01
1.383333330000000000e+08 -4.027233955065764803e+01
1.391666660000000000e+08 -4.028175245006956828e+01
1.399999990000000000e+08 -4.029021055180238164e+01
1.408333330000000000e+08 -4.029888099197527396e+01
1.416666660000000000e+08 -4.030467471672537982e+01
1.424999990000000000e+08 -4.031140589867619894e+01
1.433333330000000000e+08 -4.031801090423647338e+01
1.441666660000000000e+08 -4.032324830666756554e+01
1.449999990000000000e+08 -4.032879359120093454e+01
1.458333330000000000e+08 -4.033281447899605610e+01
1.466666660000000000e+08 -4.033597100757476284e+01
1.474999990000000000e+08 -4.033743473109315403e+01
1.483333330000000000e+08 -4.034013602172536395e+01
1.491666660000000000e+08 -4.034127473226143934e+01
1.499999990000000000e+08 -4.034124066842251466e+01
1.508333330000000000e+08 -4.033951482779175990e+01
1.516666660000000000e+08 -4.033956397530209870e+01
1.524999990000000000e+08 -4.033666797185952646e+01
1.533333330000000000e+08 -4.033371597646059570e+01
1.541666660000000000e+08 -4.033071286470052996e+01
1.549999990000000000e+08 -4.032594934503351425e+01
1.558333330000000000e+08 -4.032121532196796920e+01
1.566666660000000000e+08 -4.031517355229721034e+01
1.574999990000000000e+08 -4.030951204748899386e+01
1.583333330000000000e+08 -4.030233668045318041e+01
1.591666660000000000e+08 -4.029613830042551115e+01
1.599999990000000000e+08 -4.028691416902318423e+01
1.608333330000000000e+08 -4.027937661529699653e+01
1.616666660000000000e+08 -4.027024902115119431e+01
1.625000000000000000e+08 -4.026221694512022964e+01
1.633333330000000000e+08 -4.025270616470805862e+01
1.641666660000000000e+08 -4.024127735908364656e+01
1.650000000000000000e+08 -4.023167121690260473e+01
1.658333330000000000e+08 -4.022224364723440715e+01
1.666666660000000000e+08 -4.021126673917353855e+01
1.675000000000000000e+08 -4.020030315933956899e+01
1.683333330000000000e+08 -4.018944761516435449e+01
1.691666660000000000e+08 -4.017816745980240256e+01
1.700000000000000000e+08 -4.016614584247623299e+01
1.708333330000000000e+08 -4.015610912526951637e+01
1.716666660000000000e+08 -4.014489521526614624e+01
1.725000000000000000e+08 -4.013446694197484987e+01
1.733333330000000000e+08 -4.012254631463774501e+01
1.741666660000000000e+08 -4.011227152135485596e+01
1.750000000000000000e+08 -4.010214697112915871e+01
1.758333330000000000e+08 -4.009197412338926370e+01
1.766666660000000000e+08 -4.008129273316720287e+01
1.775000000000000000e+08 -4.007256307763728387e+01
1.783333330000000000e+08 -4.006340968424933635e+01
1.791666660000000000e+08 -4.005399100746160457e+01
1.800000000000000000e+08 -4.004319202393336496e+01
1.808333330000000000e+08 -4.003396754105008171e+01
1.816666660000000000e+08 -4.002679350027463556e+01
1.825000000000000000e+08 -4.001982911175048230e+01
1.833333330000000000e+08 -4.001468052476016624e+01
1.841666660000000000e+08 -4.000806392950968871e+01
1.850000000000000000e+08 -4.000344492333654500e+01
1.858333330000000000e+08 -3.999838807451622813e+01
1.866666660000000000e+08 -3.999450800056827404e+01
1.875000000000000000e+08 -3.998996119874852440e+01
1.883333330000000000e+08 -3.998737268824678637e+01
1.891666660000000000e+08 -3.998374963731605192e+01
1.900000000000000000e+08 -3.998169028634638522e+01
1.908333330000000000e+08 -3.997955495694837680e+01
1.916666660000000000e+08 -3.997869507408312018e+01
1.925000000000000000e+08 -3.997740720771012235e+01
1.933333330000000000e+08 -3.997587284838019173e+01
1.941666660000000000e+08 -3.997737844570804100e+01
1.950000000000000000e+08 -3.997784275141003718e+01
1.958333330000000000e+08 -3.997774130393784020e+01
1.966666660000000000e+08 -3.997951213053945452e+01
1.975000000000000000e+08 -3.998154791269784880e+01
1.983333330000000000e+08 -3.998312494629956149e+01
1.991666660000000000e+08 -3.998538130417281167e+01
2.000000000000000000e+08 -3.998842670102751384e+01
2.008333330000000000e+08 -3.999293912836360221e+01
2.016666660000000000e+08 -3.999541238285752343e+01
2.025000000000000000e+08 -3.999985992394560697e+01
2.033333330000000000e+08 -4.000528610625001136e+01
2.041666660000000000e+08 -4.001039203234228125e+01
2.050000000000000000e+08 -4.001461873364988975e+01
2.058333330000000000e+08 -4.002010257483006228e+01
2.066666660000000000e+08 -4.002557393769763650e+01
2.075000000000000000e+08 -4.003261476885001713e+01
2.083333330000000000e+08 -4.003762163285639986e+01
2.091666660000000000e+08 -4.004580535063347924e+01
2.100000000000000000e+08 -4.005053588091033845e+01
2.108333330000000000e+08 -4.005866655390121167e+01
2.116666660000000000e+08 -4.006558197431693458e+01
2.125000000000000000e+08 -4.007301338998672691e+01
2.133333330000000000e+08 -4.007948145967230857e+01
2.141666660000000000e+08 -4.008737488592630172e+01
2.150000000000000000e+08 -4.009509536466669033e+01
2.158333330000000000e+08 -4.010268858233561673e+01
2.166666660000000000e+08 -4.011064222451209815e+01
2.175000000000000000e+08 -4.011738110660075307e+01
2.183333330000000000e+08 -4.012537446131939589e+01
2.191666660000000000e+08 -4.013146957449281160e+01
2.200000000000000000e+08 -4.013991894010571571e+01
2.208333330000000000e+08 -4.014670143421061255e+01
2.216666660000000000e+08 -4.015407396022880704e+01
2.225000000000000000e+08 -4.016173920607540992e+01
2.233333330000000000e+08 -4.016685983402236104e+01
2.241666660000000000e+08 -4.017374966742146825e+01
2.250000000000000000e+08 -4.018063906894317938e+01
2.258333330000000000e+08 -4.018663784492744639e+01
2.266666660000000000e+08 -4.019288957116275185e+01
2.275000000000000000e+08 -4.019769446946202862e+01
2.283333330000000000e+08 -4.020263657715769057e+01
2.291666660000000000e+08 -4.020797032076333721e+01
2.300000000000000000e+08 -4.021159907544156908e+01
2.308333330000000000e+08 -4.021593798745929149e+01
2.316666660000000000e+08 -4.022146120895686749e+01
2.325000000000000000e+08 -4.022417498239996547e+01
2.333333330000000000e+08 -4.022686096395588606e+01
2.341666660000000000e+08 -4.023033118347485981e+01
2.350000000000000000e+08 -4.023253043355610714e+01
2.358333330000000000e+08 -4.023503387458427483e+01
2.366666660000000000e+08 -4.023738821377709485e+01
2.375000000000000000e+08 -4.024005747487474594e+01
2.383333330000000000e+08 -4.024076185802491779e+01
2.391666660000000000e+08 -4.024216331930170298e+01
2.400000000000000000e+08 -4.024425429638451845e+01
2.408333330000000000e+08 -4.024323624352959428e+01
2.416666660000000000e+08 -4.024540529800746924e+01
2.425000000000000000e+08 -4.024526237293564890e+01
