0 -1.721069
833333 -0.05064583
1666666 0.1719017
2500000 0.05069733
3333333 0.5688057
4166666 0.8446331
5000000 0.3418674
5833333 0.2088661
6666666 0.270504
7499999 0.3111362
8333333 0.3390884
9166666 0.3573074
10000000 0.3691578
10833333 0.3766003
11666666 0.3805008
12500000 0.3819046
13333333 0.3814964
14166666 0.3805923
15000000 0.3773918
15833333 0.3734016
16666666 0.368536
17500000 0.3628998
18333333 0.3570194
19166666 0.3509598
20000000 0.3456917
20833333 0.3405495
21666666 0.336689
22499999 0.332592
23333333 0.3288689
24166666 0.3252945
24999999 0.3218365
25833333 0.3185768
26666666 0.3152199
27499999 0.3117676
28333333 0.3084412
29166666 0.3052235
29999999 0.3019409
30833333 0.2992573
31666666 0.2956696
32499999 0.2934532
33333333 0.2923527
34166666 0.2913761
34999999 0.2910519
35833333 0.29109
36666666 0.2915077
37499999 0.2919693
38333333 0.2925301
39166666 0.2928886
40000000 0.2932243
40833333 0.2939358
41666666 0.2946129
42500000 0.2953033
43333333 0.2953606
44166666 0.2969322
45000000 0.2986984
45833333 0.3005772
46666666 0.3017979
47500000 0.3031349
48333333 0.3048897
49166666 0.3067112
50000000 0.3087196
50833333 0.3111763
51666666 0.3137817
52500000 0.3164063
53333333 0.3194275
54166666 0.3224354
55000000 0.3256264
55833333 0.3287621
56666666 0.332058
57500000 0.335453
58333333 0.3387203
59166666 0.3420258
60000000 0.3454247
60833333 0.3487606
61666666 0.3520393
62500000 0.3551064
63333333 0.3581657
64166666 0.361084
65000000 0.3637695
65833333 0.3665543
66666666 0.369278
67500000 0.3717365
68333333 0.3742409
69166666 0.3766212
70000000 0.3791523
70833333 0.3819256
71666666 0.3849983
72500000 0.3881149
73333333 0.3913345
74166666 0.3948479
75000000 0.3982315
75833333 0.4017715
76666666 0.4055939
77500000 0.4092026
78333333 0.4129372
79166666 0.4166965
80000000 0.4204292
80833333 0.4241714
81666666 0.4277611
82499999 0.4313049
83333333 0.4347153
84166666 0.4380436
84999999 0.4412804
85833333 0.4445038
86666666 0.4474201
87499999 0.4501286
88333333 0.4524231
89166666 0.4542885
89999999 0.4557686
90833333 0.456934
91666666 0.4579544
92499999 0.4584656
93333333 0.4585018
94166666 0.4581146
94999999 0.4573441
95833333 0.4561577
96666666 0.4545174
97499999 0.4523544
98333333 0.4498863
99166666 0.4470577
99999999 0.4436436
100833333 0.4389133
101666666 0.4327431
102499999 0.4261799
103333333 0.4191017
104166666 0.4118385
104999999 0.4052086
105833333 0.3972454
106666666 0.3887558
107499999 0.3799057
108333333 0.3708172
109166666 0.3623886
109999999 0.352684
110833333 0.342701
111666666 0.3323402
112499999 0.3217144
113333333 0.3121872
114166666 0.3013821
114999999 0.290287
115833333 0.2796173
116666666 0.2686596
117499999 0.2584496
118333333 0.247406
119166666 0.2362347
119999999 0.2251663
120833333 0.2141647
121666666 0.2042999
122499999 0.193285
123333333 0.1826248
124166666 0.1720428
124999999 0.1615143
125833333 0.1522636
126666666 0.14217
127499999 0.1321163
128333333 0.1221409
129166666 0.1125259
129999999 0.1028786
130833333 0.09474945
131666666 0.08558655
132499999 0.07668495
133333333 0.06797981
134166666 0.05950165
134999999 0.05239487
135833333 0.04447937
136666666 0.03685379
137499999 0.0294342
138333333 0.02237511
139166666 0.01684952
139999999 0.01045227
140833333 0.004549026
141666666 -0.001117706
142499999 -0.0064888
143333333 -0.01040649
144166666 -0.01493835
144999999 -0.01919937
145833333 -0.02310944
146666666 -0.0267601
147499999 -0.02893448
148333333 -0.03186417
149166666 -0.03453445
149999999 -0.0368576
150833333 -0.03875351
151666666 -0.03939247
152499999 -0.0406189
153333333 -0.04167366
154166666 -0.04225349
154999999 -0.04270172
155833333 -0.04172516
156666666 -0.04151154
157499999 -0.04113197
158333333 -0.04036331
159166666 -0.03944206
159999999 -0.03839302
160833333 -0.03596878
161666666 -0.03442955
162500000 -0.03268814
163333333 -0.03076935
164166666 -0.02872467
165000000 -0.02561951
165833333 -0.02328491
166666666 -0.02086258
167500000 -0.01847839
168333333 -0.01585388
169166666 -0.01233673
170000000 -0.009712219
170833333 -0.007043839
171666666 -0.004394531
172500000 -0.001743317
173333333 0.001659393
174166666 0.004020691
175000000 0.006202698
175833333 0.008272171
176666666 0.009937286
177500000 0.01233673
178333333 0.01323891
179166666 0.01387405
180000000 0.9208431
180833333 0.9221172
181666666 0.9216805
182500000 0.9196587
183333333 0.9173203
184166666 0.9144821
185000000 0.910923
185833333 0.9080963
186666666 0.9037743
187500000 0.8989086
188333333 0.8937626
189166666 0.8883743
190000000 0.882206
190833333 0.8789349
191666666 0.8750458
192500000 0.8709431
193333333 0.8664169
194166666 0.8614693
195000000 0.856184
195833333 0.8504524
196666666 0.8445549
197500000 0.8383293
198333333 0.8316631
199166666 0.8258476
200000000 0.8185978
200833333 0.8112068
201666666 0.8035126
202500000 0.7955265
203333333 0.7873001
204166666 0.7788486
205000000 0.7701073
205833333 0.7612038
206666666 0.75177
207500000 0.7422562
208333333 0.7333641
209166666 0.7232132
210000000 0.7126083
210833333 0.7016468
211666666 0.6904888
212500000 0.6790581
213333333 0.6673279
214166666 0.6553497
215000000 0.6429291
215833333 0.630209
216666666 0.6173782
217500000 0.6052399
218333333 0.5919876
219166666 0.5784302
220000000 0.5645409
220833333 0.550724
221666666 0.5364761
222500000 0.5221786
223333333 0.507679
224166666 0.4933968
225000000 0.4789772
225833333 0.4643173
226666666 0.4507904
227500000 0.4363174
228333333 0.4218063
229166666 0.4073563
230000000 0.3927631
230833333 0.378685
231666666 0.3646698
232500000 0.3506241
233333333 0.3368149
234166666 0.3232651
235000000 0.3109207
235833333 0.2978363
236666666 0.2848892
237500000 0.2720528
238333333 0.2595291
239166666 0.2474022
240000000 0.2355556
240833333 0.2243271
241666666 0.2135201
242500000 0.203373
243333333 0.1940765
244166666 0.1866684
245000000 0.1794014
245833333 0.1727982
246666666 0.1660118
247500000 0.1592255
248333333 0.1521778
249166666 0.1454468
250000000 0.1386681
250833333 0.1323204
251666666 0.1262398
252500000 0.1205006
253333333 0.1159
254166666 0.1105042
