0 -33.35351
833333 -90.96323
1666666 -91.13815
2500000 -91.21162
3333333 -91.32955
4166666 -91.09766
5000000 -90.81316
5833333 -91.01171
6666666 -91.15157
7499999 -91.12383
8333333 -90.93764
9166666 -90.93633
10000000 -90.93137
10833333 -90.92781
11666666 -91.1388
12500000 -90.95661
13333333 -91.06588
14166666 -90.97666
15000000 -91.06738
15833333 -90.94678
16666666 -90.99827
17500000 -91.06714
18333333 -91.00844
19166666 -91.00637
20000000 -91.06588
20833333 -91.18956
21666666 -91.07359
22499999 -91.1288
23333333 -90.92972
24166666 -90.93182
24999999 -90.99569
25833333 -91.06911
26666666 -90.87255
27499999 -90.9547
28333333 -91.00788
29166666 -91.09778
29999999 -91.23026
30833333 -90.91835
31666666 -91.0923
32499999 -90.89788
33333333 -90.74181
34166666 -91.00447
34999999 -90.95333
35833333 -90.93103
36666666 -90.67373
37499999 -90.8539
38333333 -91.04027
39166666 -91.0787
40000000 -91.03884
40833333 -91.11767
41666666 -91.09371
42500000 -90.96895
43333333 -90.97025
44166666 -91.16072
45000000 -90.79737
45833333 -90.99836
46666666 -90.99856
47500000 -90.88705
48333333 -90.81786
49166666 -90.95655
50000000 -90.83849
50833333 -91.08404
51666666 -90.99802
52500000 -90.92546
53333333 -90.84254
54166666 -90.94518
55000000 -90.95327
55833333 -90.84763
56666666 -90.8894
57500000 -90.88341
58333333 -91.01784
59166666 -90.87855
60000000 -90.74786
60833333 -91.20602
61666666 -90.79754
62500000 -90.91475
63333333 -91.0881
64166666 -90.73416
65000000 -91.14552
65833333 -91.15886
66666666 -90.85268
67500000 -90.89953
68333333 -90.88562
69166666 -90.78334
70000000 -90.68552
70833333 -91.16619
71666666 -90.75847
72500000 -90.93071
73333333 -90.61041
74166666 -90.94556
75000000 -90.84066
75833333 -90.83759
76666666 -90.97548
77500000 -90.97478
78333333 -90.91955
79166666 -90.82357
80000000 -90.78367
80833333 -90.78003
81666666 -91.07107
82499999 -90.96788
83333333 -90.87385
84166666 -91.0251
84999999 -90.95298
85833333 -90.93341
86666666 -90.96078
87499999 -90.85611
88333333 -90.7775
89166666 -90.75378
89999999 -90.94427
90833333 -90.90708
91666666 -90.73794
92499999 -90.90549
93333333 -90.7702
94166666 -90.79424
94999999 -90.9918
95833333 -90.75118
96666666 -90.7636
97499999 -90.82529
98333333 -91.18105
99166666 -90.97746
99999999 -90.67725
100833333 -90.8933
101666666 -90.86882
102499999 -90.84684
103333333 -90.70147
104166666 -91.05219
104999999 -91.08411
105833333 -90.87299
106666666 -91.05196
107499999 -90.92148
108333333 -91.13252
109166666 -91.04135
109999999 -91.11899
110833333 -90.91177
111666666 -90.72872
112499999 -90.9501
113333333 -90.79695
114166666 -90.8893
114999999 -91.06657
115833333 -90.82394
116666666 -90.7366
117499999 -90.94455
118333333 -90.88069
119166666 -90.81966
119999999 -90.84045
120833333 -90.96495
121666666 -90.99142
122499999 -90.87824
123333333 -90.90923
124166666 -90.88688
124999999 -91.03269
125833333 -90.90532
126666666 -91.01351
127499999 -91.26192
128333333 -90.84696
129166666 -90.78461
129999999 -90.95706
130833333 -90.71624
131666666 -90.96731
132499999 -90.95888
133333333 -90.93645
134166666 -91.10529
134999999 -90.6163
135833333 -91.0296
136666666 -90.9006
137499999 -91.03399
138333333 -90.91905
139166666 -90.95575
139999999 -90.8787
140833333 -90.98713
141666666 -91.17934
142499999 -91.04715
143333333 -91.00188
144166666 -91.05119
144999999 -90.92077
