0 -33.67516
833333 -71.90065
1666666 -72.2343
2500000 -72.09837
3333333 -72.07076
4166666 -72.05627
5000000 -71.85762
5833333 -71.63721
6666666 -71.5114
7499999 -71.40842
8333333 -71.36292
9166666 -71.29988
10000000 -71.22307
10833333 -71.15274
11666666 -71.10361
12500000 -70.99998
13333333 -70.9495
14166666 -70.90393
15000000 -70.8849
15833333 -70.80306
16666666 -70.78372
17500000 -70.7043
18333333 -70.67038
19166666 -70.62357
20000000 -70.61047
20833333 -70.55145
21666666 -70.52663
22499999 -70.52599
23333333 -70.47411
24166666 -70.47817
24999999 -70.41875
25833333 -70.40092
26666666 -70.37159
27499999 -70.37222
28333333 -70.34751
29166666 -70.32362
29999999 -70.34034
30833333 -70.29292
31666666 -70.32561
32499999 -70.29136
33333333 -70.27321
34166666 -70.30861
34999999 -70.29104
35833333 -70.29373
36666666 -70.3269
37499999 -70.33109
38333333 -70.29841
39166666 -70.34937
40000000 -70.33868
40833333 -70.40572
41666666 -70.37033
42500000 -70.39487
43333333 -70.43898
44166666 -70.41868
45000000 -70.45763
45833333 -70.46011
46666666 -70.58656
47500000 -70.57558
48333333 -70.58984
49166666 -70.6347
50000000 -70.66691
50833333 -70.69598
51666666 -70.72524
52500000 -70.78932
53333333 -70.8211
54166666 -70.84512
55000000 -70.8806
55833333 -70.94495
56666666 -71.02281
57500000 -71.0491
58333333 -71.11011
59166666 -71.14314
60000000 -71.186
60833333 -71.24143
61666666 -71.30064
62500000 -71.28673
63333333 -71.35559
64166666 -71.37931
65000000 -71.43374
65833333 -71.48332
66666666 -71.50264
67500000 -71.60627
68333333 -71.60361
69166666 -71.60591
70000000 -71.67693
70833333 -71.72798
71666666 -71.72964
72500000 -71.72176
73333333 -71.80698
74166666 -71.77542
75000000 -71.83981
75833333 -71.85764
76666666 -71.84702
77500000 -71.85342
78333333 -71.85455
79166666 -71.83416
80000000 -71.87656
80833333 -71.90721
81666666 -71.89655
82499999 -71.86358
83333333 -71.86561
84166666 -71.86366
84999999 -71.82822
85833333 -71.86548
86666666 -71.81974
87499999 -71.76519
88333333 -71.7617
89166666 -71.77145
89999999 -71.73978
90833333 -71.69113
91666666 -71.66885
92499999 -71.60513
93333333 -71.59182
94166666 -71.5467
94999999 -71.50556
95833333 -71.44051
96666666 -71.41841
97499999 -71.39806
98333333 -71.31686
99166666 -71.30874
99999999 -71.22316
100833333 -71.23278
101666666 -71.16832
102499999 -71.12634
103333333 -71.10873
104166666 -71.05956
104999999 -70.99047
105833333 -70.97548
106666666 -70.88725
107499999 -70.89351
108333333 -70.82218
109166666 -70.78294
109999999 -70.7605
110833333 -70.72012
111666666 -70.70613
112499999 -70.60946
113333333 -70.63586
114166666 -70.58452
114999999 -70.50387
115833333 -70.50712
116666666 -70.52038
117499999 -70.47188
118333333 -70.46015
119166666 -70.40395
119999999 -70.40012
120833333 -70.34322
121666666 -70.32
122499999 -70.34565
123333333 -70.32949
124166666 -70.2972
124999999 -70.35993
125833333 -70.35127
126666666 -70.34393
127499999 -70.27885
128333333 -70.34366
129166666 -70.3276
129999999 -70.31644
130833333 -70.3668
131666666 -70.33172
132499999 -70.33853
133333333 -70.36668
134166666 -70.38783
134999999 -70.38974
135833333 -70.3885
136666666 -70.41807
137499999 -70.45657
138333333 -70.47998
139166666 -70.4957
139999999 -70.5649
140833333 -70.53509
141666666 -70.58623
142499999 -70.5883
143333333 -70.63993
144166666 -70.69795
144999999 -70.71056
145833333 -70.77577
146666666 -70.78354
147499999 -70.85596
148333333 -70.85229
149166666 -70.92208
149999999 -70.94114
150833333 -70.99139
151666666 -71.05451
152499999 -71.06851
153333333 -71.14107
154166666 -71.16074
154999999 -71.18346
155833333 -71.24242
156666666 -71.25887
157499999 -71.29355
158333333 -71.33665
159166666 -71.39059
159999999 -71.39662
160833333 -71.44137
161666666 -71.50381
162500000 -71.53324
163333333 -71.52911
164166666 -71.60027
165000000 -71.56252
165833333 -71.60098
166666666 -71.65302
167500000 -71.69733
168333333 -71.70251
169166666 -71.67487
170000000 -71.68291
170833333 -71.72891
171666666 -71.74551
172500000 -71.75033
173333333 -71.76543
174166666 -71.71921
175000000 -71.74544
175833333 -71.74497
176666666 -71.78793
177500000 -71.74899
178333333 -71.74294
179166666 -71.80663
180000000 -71.84924
180833333 -71.83567
181666666 -71.84725
182500000 -71.8441
183333333 -71.79935
184166666 -71.82497
185000000 -71.84827
185833333 -71.80702
186666666 -71.79946
187500000 -71.78486
188333333 -71.73523
189166666 -71.70734
190000000 -71.68657
190833333 -71.63217
191666666 -71.61657
192500000 -71.57572
193333333 -71.57814
194166666 -71.51556
195000000 -71.51065
195833333 -71.49156
196666666 -71.47055
197500000 -71.39579
198333333 -71.33928
199166666 -71.32056
200000000 -71.26169
200833333 -71.28188
201666666 -71.219
202500000 -71.18777
203333333 -71.13838
204166666 -71.12961
205000000 -71.06837
205833333 -71.04014
206666666 -70.9947
207500000 -70.95613
208333333 -70.8987
209166666 -70.90784
210000000 -70.89056
210833333 -70.83814
211666666 -70.77444
212500000 -70.73038
213333333 -70.7258
214166666 -70.69521
215000000 -70.67088
215833333 -70.66558
216666666 -70.64555
217500000 -70.58281
218333333 -70.53302
219166666 -70.56066
220000000 -70.52249
220833333 -70.49585
221666666 -70.47544
222500000 -70.44276
223333333 -70.49706
224166666 -70.40855
225000000 -70.42902
225833333 -70.41143
226666666 -70.35432
227500000 -70.38725
228333333 -70.36349
229166666 -70.38631
230000000 -70.34846
230833333 -70.34906
231666666 -70.35421
232500000 -70.33739
233333333 -70.32346
234166666 -70.35654
235000000 -70.34299
235833333 -70.3932
236666666 -70.34316
237500000 -70.38366
238333333 -70.37065
239166666 -70.38858
240000000 -70.39041
240833333 -70.44073
241666666 -70.42869
242500000 -70.42795
243333333 -70.48656
244166666 -70.4627
245000000 -70.51493
245833333 -70.53838
246666666 -70.5442
247500000 -70.564
248333333 -70.60007
249166666 -70.58197
250000000 -70.64587
250833333 -70.67609
251666666 -70.72311
252500000 -70.72086
253333333 -70.77589
254166666 -70.78403
255000000 -70.82811
255833333 -70.88831
256666666 -70.92413
257500000 -70.97402
258333333 -70.95777
259166666 -71.0385
260000000 -71.03087
260833333 -71.07126
261666666 -71.09116
262500000 -71.14914
263333333 -71.15569
264166666 -71.22574
265000000 -71.23188
265833333 -71.2699
266666666 -71.3022
267500000 -71.33657
268333333 -71.3845
269166666 -71.41409
270000000 -71.41722
270833333 -71.42341
271666666 -71.47025
272500000 -71.49957
273333333 -71.56084
274166666 -71.53857
275000000 -71.56783
275833333 -71.59976
276666666 -71.7166
277500000 -71.66308
278333333 -71.69952
279166666 -71.75162
280000000 -71.72527
280833333 -71.74545
281666666 -71.77133
282500000 -71.79178
283333333 -71.73845
284166666 -71.71412
285000000 -71.77087
285833333 -71.76855
286666666 -71.74263
287500000 -71.77851
288333333 -71.70601
289166666 -71.68575
290000000 -71.715
290833333 -71.68787
291666666 -71.68474
292500000 -71.66252
293333333 -71.63206
294166666 -71.5825
295000000 -71.55532
295833333 -71.56181
296666666 -71.48283
297500000 -71.51249
298333333 -71.45145
299166666 -71.4686
300000000 -71.37571
300833333 -71.35919
301666666 -71.28235
302500000 -71.33517
303333333 -71.20885
304166666 -71.23045
305000000 -71.1762
305833333 -71.13439
306666666 -71.07992
307500000 -71.08508
308333333 -71.01286
309166666 -70.9991
310000000 -70.9749
310833333 -70.91455
311666666 -70.89291
312500000 -70.87494
313333333 -70.8337
314166666 -70.76575
315000000 -70.77337
315833333 -70.72092
316666666 -70.68106
317500000 -70.66574
318333333 -70.59442
319166666 -70.5844
320000000 -70.58462
320833333 -70.58038
321666666 -70.49204
322500000 -70.49059
323333333 -70.45955
324166666 -70.43283
324999999 -70.43653
325833333 -70.40881
326666666 -70.37543
327499999 -70.35132
328333333 -70.32948
329166666 -70.29482
329999999 -70.30314
330833333 -70.29642
331666666 -70.28536
332499999 -70.29413
333333333 -70.26582
334166666 -70.26086
334999999 -70.28353
335833333 -70.25709
336666666 -70.27893
337499999 -70.2408
338333333 -70.23862
339166666 -70.27426
339999999 -70.23505
340833333 -70.26682
341666666 -70.25611
342499999 -70.26033
343333333 -70.25718
344166666 -70.19195
344999999 -70.25687
345833333 -70.23581
346666666 -70.27479
347499999 -70.26932
348333333 -70.32217
349166666 -70.35912
349999999 -70.34625
350833333 -70.37601
351666666 -70.38412
352499999 -70.40842
353333333 -70.40942
354166666 -70.43979
354999999 -70.52168
355833333 -70.48247
356666666 -70.50085
357499999 -70.56693
358333333 -70.58665
359166666 -70.62537
359999999 -70.61235
360833333 -70.67268
361666666 -70.68315
362499999 -70.70328
363333333 -70.74847
364166666 -70.80492
364999999 -70.80081
365833333 -70.86948
366666666 -70.86825
367499999 -70.92405
368333333 -70.94625
369166666 -70.97876
369999999 -70.98616
370833333 -71.05544
371666666 -71.07526
372499999 -71.12978
373333333 -71.08143
374166666 -71.18682
374999999 -71.23649
375833333 -71.23076
376666666 -71.27129
377499999 -71.31003
378333333 -71.34983
379166666 -71.35989
379999999 -71.37924
380833333 -71.4217
381666666 -71.40574
382499999 -71.45518
383333333 -71.4506
384166666 -71.49393
384999999 -71.52584
385833333 -71.53349
386666666 -71.50749
387499999 -71.5583
388333333 -71.59273
389166666 -71.57638
389999999 -71.56625
390833333 -71.58281
391666666 -71.52363
392499999 -71.5958
393333333 -71.56477
394166666 -71.5615
394999999 -71.58194
395833333 -71.6088
396666666 -71.60471
397499999 -71.57324
398333333 -71.5263
399166666 -71.54913
399999999 -71.54326
400833333 -71.47382
401666666 -71.48779
402499999 -71.49512
403333333 -71.43023
404166666 -71.41853
404999999 -71.34315
405833333 -71.36789
406666666 -71.30533
407499999 -71.33863
408333333 -71.31308
409166666 -71.25056
409999999 -71.24088
410833333 -71.20792
411666666 -71.20289
412499999 -71.16151
413333333 -71.12789
414166666 -71.14952
414999999 -71.08554
415833333 -71.04297
416666666 -71.0062
417499999 -70.99081
418333333 -70.94977
419166666 -70.91657
419999999 -70.91442
420833333 -70.86967
421666666 -70.80503
422499999 -70.77146
423333333 -70.74936
424166666 -70.71956
424999999 -70.67564
425833333 -70.66119
426666666 -70.60913
427499999 -70.5641
428333333 -70.61516
429166666 -70.5208
429999999 -70.4836
430833333 -70.45695
431666666 -70.47179
432499999 -70.44052
433333333 -70.39413
434166666 -70.38332
434999999 -70.36894
435833333 -70.3055
436666666 -70.30842
437499999 -70.32119
438333333 -70.29025
439166666 -70.2724
439999999 -70.26522
440833333 -70.24281
441666666 -70.28971
442499999 -70.22865
443333333 -70.21883
444166666 -70.25226
444999999 -70.22346
445833333 -70.22157
446666666 -70.26122
447499999 -70.24229
448333333 -70.23707
449166666 -70.23415
449999999 -70.30685
450833333 -70.24489
451666666 -70.30924
452499999 -70.29723
453333333 -70.29469
454166666 -70.35894
454999999 -70.33873
455833333 -70.40533
456666666 -70.43726
457499999 -70.42372
458333333 -70.43646
459166666 -70.48149
459999999 -70.51664
460833333 -70.55536
461666666 -70.54563
462499999 -70.65657
463333333 -70.6813
464166666 -70.75399
464999999 -70.81392
465833333 -70.76922
466666666 -70.85936
467499999 -70.87619
468333333 -70.93408
469166666 -70.98536
469999999 -71.02968
470833333 -71.07258
471666666 -71.11009
472499999 -71.14104
473333333 -71.24237
474166666 -71.23281
474999999 -71.31062
475833333 -71.33244
476666666 -71.43533
477499999 -71.48798
478333333 -71.56055
479166666 -71.57358
479999999 -71.62651
480833333 -71.66063
481666666 -71.70831
482499999 -71.79678
483333333 -71.88193
484166666 -71.91784
484999999 -71.96555
485833333 -72.03012
486666666 -72.08574
487499999 -72.13146
488333333 -72.17142
489166666 -72.25943
489999999 -72.28884
490833333 -72.36826
491666666 -72.42414
492499999 -72.48556
493333333 -72.51665
494166666 -72.63895
494999999 -72.71208
495833333 -72.69247
496666666 -72.80958
497499999 -72.83685
498333333 -72.91653
499166666 -72.89957
499999999 -72.97414
