0 -6.584305
833333 -3.349705
1666666 -2.715408
2500000 -2.502785
3333333 -1.823841
4166666 -1.451897
5000000 -1.907793
5833333 -1.993675
6666666 -1.892538
7499999 -1.823429
8333333 -1.771179
9166666 -1.733582
10000000 -1.706654
10833333 -1.685694
11666666 -1.670902
12500000 -1.660141
13333333 -1.651937
14166666 -1.644661
15000000 -1.64093
15833333 -1.638512
16666666 -1.637026
17500000 -1.637245
18333333 -1.637836
19166666 -1.638092
20000000 -1.637604
20833333 -1.637478
21666666 -1.636026
22499999 -1.634155
23333333 -1.632441
24166666 -1.630251
24999999 -1.62788
25833333 -1.625408
26666666 -1.623001
27499999 -1.620184
28333333 -1.617392
29166666 -1.614773
29999999 -1.611776
30833333 -1.608234
31666666 -1.60545
32499999 -1.601463
33333333 -1.59631
34166666 -1.591106
34999999 -1.585424
35833333 -1.579281
36666666 -1.572823
37499999 -1.56646
38333333 -1.560246
39166666 -1.554287
40000000 -1.548645
40833333 -1.543037
41666666 -1.53746
42500000 -1.53212
43333333 -1.527935
44166666 -1.522787
45000000 -1.517742
45833333 -1.513002
46666666 -1.509512
47500000 -1.50602
48333333 -1.502796
49166666 -1.500059
50000000 -1.497604
50833333 -1.495182
51666666 -1.493557
52500000 -1.492371
53333333 -1.491577
54166666 -1.491234
55000000 -1.491425
55833333 -1.492222
56666666 -1.493752
57500000 -1.49592
58333333 -1.49885
59166666 -1.502407
60000000 -1.506748
60833333 -1.511576
61666666 -1.51741
62500000 -1.524002
63333333 -1.53121
64166666 -1.539255
65000000 -1.548077
65833333 -1.557257
66666666 -1.567333
67500000 -1.577911
68333333 -1.588879
69166666 -1.600435
70000000 -1.612514
70833333 -1.624065
71666666 -1.6357
72500000 -1.647526
73333333 -1.659313
74166666 -1.671268
75000000 -1.683056
75833333 -1.69471
76666666 -1.706228
77500000 -1.717514
78333333 -1.728622
79166666 -1.739384
80000000 -1.749966
80833333 -1.760063
81666666 -1.769979
82499999 -1.779375
83333333 -1.78853
84166666 -1.797302
84999999 -1.80533
85833333 -1.813068
86666666 -1.82024
87499999 -1.827148
88333333 -1.83366
89166666 -1.839827
89999999 -1.845741
90833333 -1.851002
91666666 -1.855808
92499999 -1.860218
93333333 -1.864124
94166666 -1.86751
94999999 -1.870584
95833333 -1.873159
96666666 -1.875244
97499999 -1.876942
98333333 -1.878063
99166666 -1.878794
99999999 -1.878935
100833333 -1.879738
101666666 -1.880886
102499999 -1.881641
103333333 -1.881824
104166666 -1.881512
104999999 -1.879856
105833333 -1.878754
106666666 -1.877171
107499999 -1.875172
108333333 -1.87273
109166666 -1.868958
109999999 -1.865669
110833333 -1.862232
111666666 -1.858408
112499999 -1.854298
113333333 -1.848545
114166666 -1.843742
114999999 -1.83869
115833333 -1.83304
116666666 -1.827251
117499999 -1.820305
118333333 -1.814133
119166666 -1.807755
119999999 -1.801315
120833333 -1.794598
121666666 -1.786934
122499999 -1.780266
123333333 -1.773567
124166666 -1.767036
124999999 -1.760489
125833333 -1.753216
126666666 -1.747078
127499999 -1.741364
128333333 -1.735996
129166666 -1.731176
129999999 -1.726591
130833333 -1.721191
131666666 -1.717579
132499999 -1.714508
133333333 -1.712051
134166666 -1.710052
134999999 -1.707855
135833333 -1.707388
136666666 -1.707573
137499999 -1.708447
138333333 -1.710331
139166666 -1.711994
139999999 -1.715256
140833333 -1.719515
141666666 -1.724646
142499999 -1.730648
143333333 -1.73658
144166666 -1.744209
144999999 -1.752993
145833333 -1.762896
146666666 -1.773575
147499999 -1.784391
148333333 -1.79702
149166666 -1.810558
149999999 -1.825249
150833333 -1.840622
151666666 -1.85619
152499999 -1.873446
153333333 -1.891737
154166666 -1.910925
154999999 -1.931015
155833333 -1.950871
156666666 -1.972694
157499999 -1.995068
158333333 -2.018158
159166666 -2.042194
159999999 -2.066864
160833333 -2.091072
161666666 -2.116695
162500000 -2.143021
163333333 -2.169888
164166666 -2.197201
165000000 -2.223915
165833333 -2.252068
166666666 -2.28054
167500000 -2.309124
168333333 -2.338032
169166666 -2.366177
170000000 -2.395538
170833333 -2.42482
171666666 -2.454033
172500000 -2.483295
173333333 -2.511589
174166666 -2.540676
175000000 -2.569599
175833333 -2.598251
176666666 -2.626854
177500000 -2.654091
178333333 -2.682106
179166666 -2.70966
180000000 -1.799221
180833333 -1.823359
181666666 -1.848118
182500000 -1.873489
183333333 -1.89859
184166666 -1.923153
185000000 -1.947346
185833333 -1.969959
186666666 -1.992775
187500000 -2.015396
188333333 -2.037125
189166666 -2.05822
190000000 -2.078842
190833333 -2.09557
191666666 -2.111591
192500000 -2.126976
193333333 -2.141579
194166666 -2.155403
195000000 -2.168671
195833333 -2.181149
196666666 -2.192753
197500000 -2.203682
198333333 -2.213818
199166666 -2.222248
200000000 -2.230846
200833333 -2.238625
201666666 -2.245544
202500000 -2.25174
203333333 -2.257309
204166666 -2.262054
205000000 -2.266029
205833333 -2.26944
206666666 -2.272232
207500000 -2.274326
208333333 -2.274895
209166666 -2.275818
210000000 -2.276608
210833333 -2.276661
211666666 -2.276276
212500000 -2.27552
213333333 -2.274551
214166666 -2.273415
215000000 -2.271851
215833333 -2.270222
216666666 -2.268177
217500000 -2.26506
218333333 -2.2631
219166666 -2.260986
220000000 -2.25893
220833333 -2.256672
221666666 -2.254707
222500000 -2.252869
223333333 -2.251106
224166666 -2.249481
225000000 -2.248146
225833333 -2.247143
226666666 -2.245358
227500000 -2.244675
228333333 -2.244492
229166666 -2.244621
230000000 -2.2449
230833333 -2.245567
231666666 -2.246696
232500000 -2.248257
233333333 -2.25013
234166666 -2.252296
235000000 -2.253914
235833333 -2.256992
236666666 -2.260506
237500000 -2.264717
238333333 -2.26894
239166666 -2.273643
240000000 -2.278854
240833333 -2.283993
241666666 -2.289539
242500000 -2.294807
243333333 -2.299644
244166666 -2.30323
245000000 -2.307129
245833333 -2.311127
246666666 -2.315742
247500000 -2.320972
248333333 -2.327171
249166666 -2.333855
250000000 -2.341019
250833333 -2.348248
251666666 -2.355701
252500000 -2.363289
253333333 -2.370117
254166666 -2.377991
255000000 -2.38599
255833333 -2.39399
256666666 -2.401703
257500000 -2.409378
258333333 -2.416908
259166666 -2.424072
260000000 -2.431335
260833333 -2.438385
261666666 -2.445313
262500000 -2.450928
263333333 -2.457436
264166666 -2.463581
265000000 -2.469574
265833333 -2.475533
266666666 -2.481243
267500000 -2.486473
268333333 -2.491375
269166666 -2.495998
270000000 -2.500572
270833333 -2.504559
271666666 -2.507549
272500000 -2.511299
273333333 -2.51474
274166666 -2.518288
275000000 -2.521637
275833333 -2.04557
276666666 -1.502245
277500000 -1.50507
278333333 -1.508053
279166666 -1.510988
280000000 -1.513058
280833333 -1.516119
281666666 -1.519508
282500000 -1.522963
283333333 -1.526644
284166666 -1.530499
285000000 -1.534599
285833333 -1.539122
286666666 -1.543749
287500000 -1.54874
288333333 -1.554192
289166666 -1.558819
290000000 -1.565189
290833333 -1.57188
291666666 -1.579308
292500000 -1.587318
293333333 -1.595678
294166666 -1.604862
295000000 -1.614714
295833333 -1.625237
296666666 -1.636292
297500000 -1.648232
298333333 -1.659901
299166666 -1.673361
300000000 -1.687876
300833333 -1.703102
301666666 -1.719347
302500000 -1.736504
303333333 -1.754456
304166666 -1.773188
305000000 -1.792818
305833333 -1.813164
306666666 -1.834494
307500000 -1.855671
308333333 -1.878784
309166666 -1.902794
310000000 -1.927753
310833333 -1.953369
311666666 -1.979492
312500000 -2.006416
313333333 -2.034092
314166666 -2.062428
315000000 -2.091347
315833333 -2.12043
316666666 -2.149239
317500000 -2.179382
318333333 -2.209923
319166666 -2.241043
320000000 -2.27224
320833333 -2.30386
321666666 -2.335464
322500000 -2.367138
323333333 -2.398972
324166666 -2.430679
324999999 -2.461327
325833333 -2.492718
326666666 -2.52404
327499999 -2.555092
328333333 -2.585762
329166666 -2.616138
329999999 -2.646069
330833333 -2.675438
331666666 -2.70446
332499999 -2.73275
333333333 -2.760178
334166666 -2.785759
334999999 -2.811596
335833333 -2.836296
336666666 -2.860088
337499999 -2.882847
338333333 -2.904396
339166666 -2.924633
339999999 -2.943623
340833333 -2.961189
341666666 -2.977158
342499999 -2.991558
343333333 -3.003181
344166666 -3.014114
344999999 -3.02343
345833333 -3.030853
346666666 -3.03627
347499999 -3.039646
348333333 -3.041016
349166666 -3.040344
349999999 -3.037514
