0 -33.39889
833333 -42.58565
1666666 -42.09765
2500000 -41.95207
3333333 -41.33003
4166666 -40.99797
5000000 -41.50533
5833333 -41.63251
6666666 -41.562
7499999 -41.51881
8333333 -41.49327
9166666 -41.47996
10000000 -41.47751
10833333 -41.47993
11666666 -41.48836
12500000 -41.49973
13333333 -41.51469
14166666 -41.5303
15000000 -41.54717
15833333 -41.56772
16666666 -41.58676
17500000 -41.61137
18333333 -41.62932
19166666 -41.653
20000000 -41.67193
20833333 -41.69127
21666666 -41.70885
22499999 -41.72571
23333333 -41.74228
24166666 -41.75946
24999999 -41.77296
25833333 -41.78767
26666666 -41.80056
27499999 -41.81231
28333333 -41.82333
29166666 -41.83472
29999999 -41.84541
30833333 -41.85402
31666666 -41.86221
32499999 -41.87009
33333333 -41.87425
34166666 -41.87801
34999999 -41.87962
35833333 -41.88173
36666666 -41.88078
37499999 -41.87859
38333333 -41.87813
39166666 -41.87552
40000000 -41.87245
40833333 -41.868
41666666 -41.86374
42500000 -41.8586
43333333 -41.85364
44166666 -41.84552
45000000 -41.83774
45833333 -41.82904
46666666 -41.82172
47500000 -41.81255
48333333 -41.80388
49166666 -41.79538
50000000 -41.78171
50833333 -41.77248
51666666 -41.7601
52500000 -41.74745
53333333 -41.73752
54166666 -41.72479
55000000 -41.71465
55833333 -41.70235
56666666 -41.68855
57500000 -41.67921
58333333 -41.6657
59166666 -41.65578
60000000 -41.64375
60833333 -41.63184
61666666 -41.62228
62500000 -41.61205
63333333 -41.6019
64166666 -41.59257
65000000 -41.58368
65833333 -41.57646
66666666 -41.56805
67500000 -41.55943
68333333 -41.55349
69166666 -41.54694
70000000 -41.54269
70833333 -41.53534
71666666 -41.52954
72500000 -41.52342
73333333 -41.51929
74166666 -41.51419
75000000 -41.50978
75833333 -41.50496
76666666 -41.50084
77500000 -41.49894
78333333 -41.49416
79166666 -41.49269
80000000 -41.48952
80833333 -41.48768
81666666 -41.48665
82499999 -41.48466
83333333 -41.4847
84166666 -41.48453
84999999 -41.48508
85833333 -41.48595
86666666 -41.48761
87499999 -41.49018
88333333 -41.49432
89166666 -41.49736
89999999 -41.50033
90833333 -41.50641
91666666 -41.51195
92499999 -41.51804
93333333 -41.52591
94166666 -41.53278
94999999 -41.54176
95833333 -41.55037
96666666 -41.56113
97499999 -41.56975
98333333 -41.58212
99166666 -41.59345
99999999 -41.60571
100833333 -41.61908
101666666 -41.63481
102499999 -41.65017
103333333 -41.66623
104166666 -41.68417
104999999 -41.69904
105833333 -41.71715
106666666 -41.73434
107499999 -41.7541
108333333 -41.77126
109166666 -41.78839
109999999 -41.80904
110833333 -41.82782
111666666 -41.84634
112499999 -41.86444
113333333 -41.88344
114166666 -41.90346
114999999 -41.92197
115833333 -41.9408
116666666 -41.95825
117499999 -41.97406
118333333 -41.99261
119166666 -42.00935
119999999 -42.02658
120833333 -42.04434
121666666 -42.05999
122499999 -42.07536
123333333 -42.09103
124166666 -42.10449
124999999 -42.1198
125833333 -42.13174
126666666 -42.14357
127499999 -42.15737
128333333 -42.16949
129166666 -42.18022
129999999 -42.18996
130833333 -42.1996
131666666 -42.21028
132499999 -42.21837
133333333 -42.22604
134166666 -42.2356
134999999 -42.24193
135833333 -42.2469
136666666 -42.25295
137499999 -42.25986
138333333 -42.26396
139166666 -42.26933
139999999 -42.27206
140833333 -42.27588
141666666 -42.27744
142499999 -42.27988
143333333 -42.28149
144166666 -42.28374
144999999 -42.2857
145833333 -42.28732
146666666 -42.28925
147499999 -42.28763
148333333 -42.28874
149166666 -42.28925
149999999 -42.28938
150833333 -42.28788
151666666 -42.28813
152499999 -42.28801
153333333 -42.28767
154166666 -42.28883
154999999 -42.28854
155833333 -42.28642
156666666 -42.28697
157499999 -42.28841
158333333 -42.28871
159166666 -42.29129
159999999 -42.291
160833333 -42.29211
161666666 -42.29359
162500000 -42.29776
163333333 -42.30026
164166666 -42.30159
165000000 -42.30466
165833333 -42.30975
166666666 -42.31448
167500000 -42.31834
168333333 -42.32524
169166666 -42.3286
170000000 -42.33427
170833333 -42.34357
171666666 -42.34994
172500000 -42.35922
173333333 -42.3669
174166666 -42.37725
175000000 -42.38684
175833333 -42.40002
176666666 -42.41156
177500000 -42.4239
178333333 -42.43781
179166666 -42.4512
180000000 -41.55898
180833333 -41.57004
181666666 -41.58614
182500000 -41.60401
183333333 -41.62302
184166666 -41.64136
185000000 -41.66227
185833333 -41.68172
186666666 -41.70293
187500000 -41.7233
188333333 -41.74721
189166666 -41.76778
190000000 -41.79186
190833333 -41.81049
191666666 -41.83354
192500000 -41.85332
193333333 -41.87424
194166666 -41.89795
195000000 -41.91954
195833333 -41.94076
196666666 -41.96452
197500000 -41.98708
198333333 -42.00848
199166666 -42.03149
200000000 -42.05487
200833333 -42.07926
201666666 -42.09995
202500000 -42.12474
203333333 -42.14903
204166666 -42.17285
205000000 -42.19373
205833333 -42.21747
206666666 -42.23991
207500000 -42.26382
208333333 -42.28399
209166666 -42.30868
210000000 -42.329
210833333 -42.35243
211666666 -42.37363
212500000 -42.39789
213333333 -42.41755
214166666 -42.4395
215000000 -42.45976
215833333 -42.48091
216666666 -42.50211
217500000 -42.51989
218333333 -42.54149
219166666 -42.55874
220000000 -42.57788
220833333 -42.59647
221666666 -42.61578
222500000 -42.63249
223333333 -42.64956
224166666 -42.66682
225000000 -42.68327
225833333 -42.69862
226666666 -42.71367
227500000 -42.7274
228333333 -42.73962
229166666 -42.75416
230000000 -42.76506
230833333 -42.77692
231666666 -42.79001
232500000 -42.79978
233333333 -42.80739
234166666 -42.81683
235000000 -42.82454
235833333 -42.83292
236666666 -42.83758
237500000 -42.84673
238333333 -42.85047
239166666 -42.85497
240000000 -42.85957
240833333 -42.86156
241666666 -42.86427
242500000 -42.86655
243333333 -42.8643
244166666 -42.86253
245000000 -42.85826
245833333 -42.85492
246666666 -42.85142
247500000 -42.84848
248333333 -42.84427
249166666 -42.83925
250000000 -42.83594
250833333 -42.82925
251666666 -42.82629
252500000 -42.8216
253333333 -42.81645
254166666 -42.81026
255000000 -42.80462
255833333 -42.79836
256666666 -42.79204
257500000 -42.78719
258333333 -42.78088
259166666 -42.77202
260000000 -42.76698
260833333 -42.76009
261666666 -42.75435
262500000 -42.74577
263333333 -42.74111
264166666 -42.73383
265000000 -42.72795
265833333 -42.72008
266666666 -42.71661
267500000 -42.71062
268333333 -42.70667
269166666 -42.70033
270000000 -42.69508
270833333 -42.69202
271666666 -42.68661
272500000 -42.68179
273333333 -42.67903
274166666 -42.6777
275000000 -42.67546
275833333 -42.20401
276666666 -41.66679
277500000 -41.66847
278333333 -41.67009
279166666 -41.6732
280000000 -41.67531
280833333 -41.67992
281666666 -41.68321
282500000 -41.69057
283333333 -41.69598
284166666 -41.70241
285000000 -41.70906
285833333 -41.7188
286666666 -41.72672
287500000 -41.73627
288333333 -41.74767
289166666 -41.75624
290000000 -41.76995
290833333 -41.78029
291666666 -41.79259
292500000 -41.80649
293333333 -41.82097
294166666 -41.83722
295000000 -41.85273
295833333 -41.86696
296666666 -41.88537
297500000 -41.90152
298333333 -41.91884
299166666 -41.9369
300000000 -41.95625
300833333 -41.97536
301666666 -41.99391
302500000 -42.0152
303333333 -42.03681
304166666 -42.05656
305000000 -42.07889
305833333 -42.10074
306666666 -42.12233
307500000 -42.14545
308333333 -42.16754
309166666 -42.18956
310000000 -42.21068
310833333 -42.23622
311666666 -42.26003
312500000 -42.28299
313333333 -42.30702
314166666 -42.33052
315000000 -42.35316
315833333 -42.37856
316666666 -42.40178
317500000 -42.42509
318333333 -42.44927
319166666 -42.47178
320000000 -42.498
320833333 -42.52104
321666666 -42.54437
322500000 -42.56763
323333333 -42.5895
324166666 -42.61033
324999999 -42.63377
325833333 -42.65411
326666666 -42.67754
327499999 -42.69801
328333333 -42.71797
329166666 -42.73892
329999999 -42.75975
330833333 -42.77907
331666666 -42.79539
332499999 -42.81303
333333333 -42.83205
334166666 -42.8459
334999999 -42.86159
335833333 -42.8758
336666666 -42.89188
337499999 -42.90135
338333333 -42.914
339166666 -42.92552
339999999 -42.93637
340833333 -42.9445
341666666 -42.95233
342499999 -42.9559
343333333 -42.96028
344166666 -42.96278
344999999 -42.96333
345833333 -42.96443
346666666 -42.96224
347499999 -42.96016
348333333 -42.95421
349166666 -42.94955
349999999 -42.9426
350833333 -42.93241
351666666 -42.92343
352499999 -42.91035
353333333 -42.89743
354166666 -42.88658
354999999 -42.87216
355833333 -42.85669
356666666 -42.84315
357499999 -42.82618
358333333 -42.81067
359166666 -42.79408
359999999 -42.77795
360833333 -42.7579
361666666 -42.73946
362499999 -42.71962
363333333 -42.70082
364166666 -42.68114
364999999 -42.66319
365833333 -42.64447
366666666 -42.62428
367499999 -42.60485
368333333 -42.58546
369166666 -42.56767
369999999 -42.54742
370833333 -42.53206
371666666 -42.51546
372499999 -42.50096
373333333 -42.4852
374166666 -42.47079
374999999 -42.457
375833333 -42.44212
376666666 -42.42911
377499999 -42.41545
378333333 -42.40291
379166666 -42.38986
379999999 -42.38075
380833333 -42.36838
381666666 -42.35884
382499999 -42.34673
383333333 -42.34042
384166666 -42.33195
384999999 -42.3239
385833333 -42.31584
386666666 -42.31153
387499999 -42.30475
388333333 -42.3006
389166666 -42.29689
389999999 -42.29386
390833333 -42.28908
391666666 -42.28767
392499999 -42.28801
393333333 -42.2896
394166666 -42.29027
394999999 -42.28929
395833333 -42.29131
396666666 -42.29514
397499999 -42.30009
398333333 -42.30384
399166666 -42.30901
399999999 -42.31654
400833333 -42.32287
401666666 -42.33029
402499999 -42.34007
403333333 -42.35004
404166666 -42.36063
404999999 -42.37112
405833333 -42.38353
406666666 -42.39705
407499999 -42.41023
408333333 -42.42361
409166666 -42.43986
409999999 -42.45415
410833333 -42.47096
411666666 -42.49039
412499999 -42.50743
413333333 -42.52316
414166666 -42.54483
414999999 -42.56337
415833333 -42.58305
416666666 -42.60406
417499999 -42.62364
418333333 -42.64526
419166666 -42.66737
419999999 -41.75398
420833333 -41.77298
421666666 -41.79286
422499999 -41.81554
423333333 -41.83615
424166666 -41.85773
424999999 -41.87953
425833333 -41.90352
426666666 -41.92446
427499999 -41.94516
428333333 -41.96808
429166666 -41.98869
429999999 -42.01178
430833333 -42.03301
431666666 -42.05563
432499999 -42.078
433333333 -42.09653
434166666 -42.11782
434999999 -42.14072
435833333 -42.16008
436666666 -42.18102
437499999 -42.20149
438333333 -42.21951
439166666 -42.23918
439999999 -42.25843
440833333 -42.2774
441666666 -42.29457
442499999 -42.31278
443333333 -42.32806
444166666 -42.34378
444999999 -42.36028
445833333 -42.37407
446666666 -42.38739
447499999 -42.4019
448333333 -42.41414
449166666 -42.42758
449999999 -42.43848
450833333 -42.44725
451666666 -42.457
452499999 -42.46618
453333333 -42.47649
454166666 -42.4832
454999999 -42.4894
455833333 -42.49545
456666666 -42.49883
457499999 -42.50298
458333333 -42.50766
459166666 -42.50812
459999999 -42.5121
460833333 -42.51302
461666666 -42.5123
462499999 -43.12218
463333333 -43.50974
464166666 -43.50581
464999999 -43.50509
465833333 -43.49864
466666666 -43.4923
467499999 -43.48663
468333333 -43.47824
469166666 -43.47159
469999999 -43.4632
470833333 -43.45383
471666666 -43.44337
472499999 -43.43289
473333333 -43.42427
474166666 -43.41168
474999999 -43.40012
475833333 -43.3882
476666666 -43.37827
477499999 -43.36436
478333333 -43.35226
479166666 -43.33723
479999999 -43.32547
480833333 -43.31223
481666666 -43.29864
482499999 -43.28471
483333333 -43.27113
484166666 -43.25746
484999999 -43.2428
485833333 -43.22808
486666666 -43.21424
487499999 -43.20356
488333333 -43.18642
489166666 -43.1748
489999999 -43.16457
490833333 -43.15388
491666666 -43.14328
492499999 -43.13625
493333333 -43.12733
494166666 -43.12018
494999999 -43.11307
495833333 -43.10473
496666666 -43.09879
497499999 -43.09329
498333333 -43.08804
499166666 -43.08264
499999999 -43.08209
